Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S20725,SRDAS,5520-40,"SERVER, 2 TONE",Closed,,HE21683,11/14/2018,Unit Price,,TX,US United States,1,285.00,1,285.00,21.940
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S21430,SRDAS,2147T-1,"(1/2) TW HB&FB, L.PHILI,BR CHRY",Closed,,HE21685,11/14/2018,Unit Price,,TX,US United States,2,146.00,2,146.00,9.563
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S21430,SRDAS,2147T-3,"(2/2) TWIN RL & SL, BRW CHERRY",Closed,,HE21685,11/14/2018,Unit Price,,TX,US United States,2,52.00,2,52.00,2.239
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S21430,SRDAS,2147F-1,"(1/2) FL HB&FB, L.PHILI,BR CHRY",Closed,,HE21685,11/14/2018,Promotion Price,,TX,US United States,1,85.00,1,85.00,5.841
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S21430,SRDAS,2147F-3,"(2/2) FULL RL & SL, BRW CHERRY",Closed,,HE21685,11/14/2018,Promotion Price,,TX,US United States,1,24.00,1,24.00,1.042
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S21430,SRDAS,2544S,SIDE CHAIR,Closed,,HE21685,11/14/2018,Promotion Price,,TX,US United States,4,140.00,4,140.00,11.880
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S21430,SRDAS,2147-4,NIGHT STAND,Closed,,HE21685,11/14/2018,Promotion Price,,TX,US United States,1,50.00,1,50.00,6.809
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S21430,SRDAS,8401-3SC,"REVERSIBLE SOFA CHAISE WITH 2 PILLOWS, GRAYISH BROWN FABRIC & P/U",Closed,,HE21685,11/14/2018,Promotion Price,,TX,US United States,1,229.00,1,229.00,34.770
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S21430,SRDAS,5275,5PC PACK DINETTE SET,Closed,,HE21685,11/14/2018,Promotion Price,,TX,US United States,2,238.00,2,238.00,18.420
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S21568,SRDAS,2147-1,"(1/2) QN HB & FB, L.PHILIP,CHRY",Closed,,HE21825,11/19/2018,Promotion Price,,TX,US United States,1,85.00,1,85.00,6.148
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S21568,SRDAS,2147-3,"(2/2) QN RL & SL, BRW CHERRY",Closed,,HE21825,11/19/2018,Promotion Price,,TX,US United States,1,24.00,1,24.00,1.070
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S21568,SRDAS,2147-4,NIGHT STAND,Closed,,HE21825,11/19/2018,Promotion Price,,TX,US United States,1,50.00,1,50.00,6.809
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S21568,SRDAS,2147-5,DRESSER,Closed,,HE21825,11/19/2018,Promotion Price,,TX,US United States,1,115.00,1,115.00,23.318
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S21568,SRDAS,2147-6,MIRROR,Closed,,HE21825,11/19/2018,Promotion Price,,TX,US United States,1,25.00,1,25.00,1.911
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S21568,SRDAS,2147F-1,"(1/2) FL HB&FB, L.PHILI,BR CHRY",Closed,,HE21825,11/19/2018,Promotion Price,,TX,US United States,1,85.00,1,85.00,5.841
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S21568,SRDAS,2147F-3,"(2/2) FULL RL & SL, BRW CHERRY",Closed,,HE21825,11/19/2018,Promotion Price,,TX,US United States,1,24.00,1,24.00,1.042
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S21568,SRDAS,2147SG-1,"(1/2) QN HB & FB, STAINED GREY",Closed,,HE21825,11/19/2018,Promotion Price,,TX,US United States,1,85.00,1,85.00,6.148
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S21568,SRDAS,2147SG-3,"(2/2) QN RL & SL, STAINED GREY",Closed,,HE21825,11/19/2018,Promotion Price,,TX,US United States,1,24.00,1,24.00,1.070
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S22158,SRDAS,2147-1,"(1/2) QN HB & FB, L.PHILIP,CHRY",Closed,,HE22433,12/06/2018,Promotion Price,,TX,US United States,1,85.00,1,85.00,6.148
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S22158,SRDAS,2147-3,"(2/2) QN RL & SL, BRW CHERRY",Closed,,HE22433,12/06/2018,Promotion Price,,TX,US United States,1,24.00,1,24.00,1.070
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S22158,SRDAS,2147-4,NIGHT STAND,Closed,,HE22433,12/06/2018,Promotion Price,,TX,US United States,1,50.00,1,50.00,6.809
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S22158,SRDAS,2147-5,DRESSER,Closed,,HE22433,12/06/2018,Promotion Price,,TX,US United States,1,115.00,1,115.00,23.318
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S22158,SRDAS,2147-6,MIRROR,Closed,,HE22433,12/06/2018,Promotion Price,,TX,US United States,1,25.00,1,25.00,1.911
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S22158,SRDAS,2147K-1,"(1/2) EK/CK HB&FB, L.PHILI,CHRY",Closed,,HE22433,12/06/2018,Unit Price,,TX,US United States,1,132.00,1,132.00,7.896
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S22158,SRDAS,2147K-3EK,"(2/2) EK RL & SL, BRW CHERRY",Closed,,HE22433,12/06/2018,Unit Price,,TX,US United States,1,37.00,1,37.00,1.116
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S22158,SRDAS,2147F-1,"(1/2) FL HB&FB, L.PHILI,BR CHRY",Closed,,HE22433,12/06/2018,Unit Price,,TX,US United States,1,86.00,1,86.00,5.841
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S22158,SRDAS,2147F-3,"(2/2) FULL RL & SL, BRW CHERRY",Closed,,HE22433,12/06/2018,Unit Price,,TX,US United States,1,23.00,1,23.00,1.042
"HOMELEGANCE TX, INC.",KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,Customer-Local;,,KFURN,K. FURNITURE (FABRIC WORLD)- CHK B4 LEAVING,S22755,SRDAS,5409S,"\SIDE CHAIR, FABRIC",Closed,,HE23128,12/28/2018,Unit Price,,TX,US United States,2,154.00,2,154.00,8.501
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S20361,SRDAS,2243-76,"(1/2) RD-OVAL DNNG TBL TOP,CHRY",Closed,,HE20374,10/09/2018,Unit Price,,TX,US United States,1,322.00,1,322.00,19.900
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S20361,SRDAS,2243-76B,(2/2) PEDESTAL BASE,Closed,,HE20374,10/09/2018,Unit Price,,TX,US United States,1,137.00,1,137.00,11.300
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S20361,SRDAS,2243A,ARM CHAIR,Closed,,HE20374,10/09/2018,Unit Price,,TX,US United States,2,230.00,2,230.00,11.120
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S20361,SRDAS,2243S,SIDE CHAIR,Closed,,HE20374,10/09/2018,Unit Price,,TX,US United States,4,420.00,4,420.00,22.240
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S20419,SRDAS,1296F2S,"ACCENT CHAIR W/ KIDNEY PILLOW, TEAL 100% POLYESTER",Closed,,HE20435,10/10/2018,Unit Price,,TX,US United States,2,314.00,2,314.00,36.220
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S20690,SRDAS,B2053PRW-1,"(1/2)TWIN CAPTAIN HB, FB & SLATS",Closed,,HE20850,10/22/2018,Promotion Price,,TX,US United States,1,91.00,1,91.00,6.251
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S20690,SRDAS,B2053PRW-2,(2/2)TRUNDLE BED & CAPTAIN BED SR,Closed,,HE20850,10/22/2018,Promotion Price,,TX,US United States,1,108.00,1,108.00,7.741
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S20690,SRDAS,B2053W-4,"NIGHT STAND, 1 DRAWER",Closed,,HE20850,10/22/2018,Unit Price,,TX,US United States,1,65.00,1,65.00,7.303
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S20690,SRDAS,B2053W-9,"CHEST, 4 DRAWERS",Closed,,HE20850,10/22/2018,Unit Price,,TX,US United States,1,119.00,1,119.00,15.048
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S20690,SRDAS,1990RF-9,CHEST,Closed,,HE20850,10/22/2018,Unit Price,,TX,US United States,1,229.00,1,229.00,28.280
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S21458,SRDAS,B2013FFDC-1,(1/3) FL/FL UPPER/LOWER HB&FB,Closed,,HE21693,11/14/2018,Promotion Price,,TX,US United States,1,132.00,1,132.00,9.320
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S21458,SRDAS,B2013FFDC-2,"(2/3) FL/FL SR/GR/LD, DRK CHRY",Closed,,HE21693,11/14/2018,Promotion Price,,TX,US United States,1,109.00,1,109.00,4.609
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S21458,SRDAS,B2013FFDC-SL,"(3/3) FULL SLATS, 2 SETS",Closed,,HE21693,11/14/2018,Promotion Price,,TX,US United States,1,28.00,1,28.00,2.024
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S21458,SRDAS,B2013DC-R,TWIN TRUNDLE UNIT,Closed,,HE21693,11/14/2018,Unit Price,,TX,US United States,1,59.00,1,59.00,3.267
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S21985,SRDAS,5547-24,CNTR HGHT CHR,Closed,,HE22238,11/30/2018,Promotion Price,,TX,US United States,4,140.00,4,140.00,12.680
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S21985,SRDAS,5547-24BH,CNTR HGHT BENCH,Closed,,HE22238,11/30/2018,Promotion Price,,TX,US United States,2,140.00,2,140.00,19.400
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S21985,SRDAS,5877BE-1,"(1/2) QUEEN HDBD, BEIGE",Closed,,HE22238,11/30/2018,Unit Price,,TX,US United States,1,129.00,1,129.00,14.655
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S21985,SRDAS,5877BE-3,(2/2) QUEEN FTBD & RL & SL,Closed,,HE22238,11/30/2018,Unit Price,,TX,US United States,1,95.00,1,95.00,9.017
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S21985,SRDAS,5877-2DW,QUEEN STORAGE DRAWER,Closed,,HE22238,11/30/2018,Unit Price,,TX,US United States,1,75.00,1,75.00,9.528
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S22330,SRDAS,5473-54,"(1/2) ROUND TBL TOP, BIRCH VENEER",Closed,,HE22611,12/11/2018,Unit Price,,TX,US United States,1,139.00,1,139.00,10.341
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S22330,SRDAS,5473-54B,(2/2) ROUND TBL BASE,Closed,,HE22611,12/11/2018,Unit Price,,TX,US United States,1,70.00,1,70.00,2.729
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S22330,SRDAS,5473S,"\SIDE CHAIR, D.BRW P/U",Closed,,HE22611,12/11/2018,Unit Price,,TX,US United States,4,240.00,4,240.00,15.679
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S22330,SRDAS,5473-40,SERVER,Closed,,HE22611,12/11/2018,Unit Price,,TX,US United States,1,319.00,1,319.00,26.943
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S22330,SRDAS,1990RF-5,DRESSER,Closed,,HE22611,12/11/2018,Promotion Price,,TX,US United States,1,220.00,1,220.00,34.560
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S22330,SRDAS,1990RF-6,MIRROR,Closed,,HE22611,12/11/2018,Promotion Price,,TX,US United States,1,60.00,1,60.00,3.570
"HOMELEGANCE TX, INC.",KIMGI,KIMBERLY GIFTS,Customer-Local;,,KIMGI,KIMBERLY GIFTS,S22330,SRDAS,1990RF-9,CHEST,Closed,,HE22611,12/11/2018,Promotion Price,,TX,US United States,1,199.00,1,199.00,28.280
"HOMELEGANCE TX, INC.",KTBFU,KT Bell Furniture,Customer-Local;,,KTBFU,KT Bell Furniture,S20872,SRDAS,5415RF-17MT,(1/2) BOOKCASE METAL FRAME,Closed,,HE21571,11/12/2018,Unit Price,,TX,US United States,1,114.00,1,114.00,3.050
"HOMELEGANCE TX, INC.",KTBFU,KT Bell Furniture,Customer-Local;,,KTBFU,KT Bell Furniture,S20872,SRDAS,5415RF-17WD,(2/2) BOOKCASE CABINET & SHELVES,Closed,,HE21571,11/12/2018,Unit Price,,TX,US United States,1,211.00,1,211.00,14.220
"HOMELEGANCE TX, INC.",KTBFU,KT Bell Furniture,Customer-Local;,,KTBFU,KT Bell Furniture,S20872,SRDAS,5603-36,"COUNTER HEIGHT TABLE, GRAY",Closed,,HE21571,11/12/2018,Unit Price,,TX,US United States,1,139.00,1,139.00,12.795
"HOMELEGANCE TX, INC.",KTBFU,KT Bell Furniture,Customer-Local;,,KTBFU,KT Bell Furniture,S20872,SRDAS,4572BK-63T,"(1/2) TV CABINET GLASS TOP, BLACK, 3A",Closed,,HE21571,11/12/2018,Promotion Price,,TX,US United States,1,41.00,1,41.00,4.304
"HOMELEGANCE TX, INC.",KTBFU,KT Bell Furniture,Customer-Local;,,KTBFU,KT Bell Furniture,S20872,SRDAS,4572-63B,"(2/2) STAINESS STEEL LEGS, 3A",Closed,,HE21571,11/12/2018,Promotion Price,,TX,US United States,1,18.00,1,18.00,0.775
"HOMELEGANCE TX, INC.",KTBFU,KT Bell Furniture,Customer-Local;,,KTBFU,KT Bell Furniture,S20872,SRDAS,4572W-63T,"(1/2) TV CABINET GLASS TOP, WHITE, 3A",Closed,,HE21571,11/12/2018,Promotion Price,,TX,US United States,1,41.00,1,41.00,4.304
"HOMELEGANCE TX, INC.",KTBFU,KT Bell Furniture,Customer-Local;,,KTBFU,KT Bell Furniture,S20872,SRDAS,4572-63B,"(2/2) STAINESS STEEL LEGS, 3A",Closed,,HE21571,11/12/2018,Promotion Price,,TX,US United States,1,18.00,1,18.00,0.775
"HOMELEGANCE TX, INC.",KTBFU,KT Bell Furniture,Customer-Local;,,KTBFU,KT Bell Furniture,S20872,SRDAS,3608SV-01,"RD COFFEE TBL W/CARRERA PAPER TOP, SILVER FIN",Closed,,HE21571,11/12/2018,Unit Price,,TX,US United States,1,125.00,1,125.00,15.909
"HOMELEGANCE TX, INC.",KTBFU,KT Bell Furniture,Customer-Local;,,KTBFU,KT Bell Furniture,S21376,SRDAS,5538BK,"(1/2) METAL TABLE LEGS, BLACK",Closed,,HE21586,11/12/2018,Unit Price,,TX,US United States,1,13.00,1,13.00,0.816
"HOMELEGANCE TX, INC.",KTBFU,KT Bell Furniture,Customer-Local;,,KTBFU,KT Bell Furniture,S21376,SRDAS,5538BKG,"(2/2) DINING TABLE TOP, BLACK GLASS",Closed,,HE21586,11/12/2018,Unit Price,,TX,US United States,1,32.00,1,32.00,2.246
"HOMELEGANCE TX, INC.",KTBFU,KT Bell Furniture,Customer-Local;,,KTBFU,KT Bell Furniture,S21376,SRDAS,5538BKS,"SIDE CHAIR, BLACK P/U",Closed,,HE21586,11/12/2018,Unit Price,,TX,US United States,4,64.00,4,64.00,6.392
"HOMELEGANCE TX, INC.",KTBFU,KT Bell Furniture,Customer-Local;,,KTBFU,KT Bell Furniture,S20547,SRDAS,5477N-96,"DNNG TBL, MIRROR APRON, SILVER GREY FIN",Closed,,HE22133,11/28/2018,Promotion Price,,TX,US United States,1,239.00,1,239.00,15.058
"HOMELEGANCE TX, INC.",KTBFU,KT Bell Furniture,Customer-Local;,,KTBFU,KT Bell Furniture,S20547,SRDAS,5477NS,"\SIDE CHAIR, PEARL SILVER P/U, BUTTON BACK",Closed,,HE22133,11/28/2018,Promotion Price,,TX,US United States,4,260.00,4,260.00,15.242
"HOMELEGANCE TX, INC.",KTBFU,KT Bell Furniture,Customer-Local;,,KTBFU,KT Bell Furniture,S20547,SRDAS,5477NA,"\ARM CHAIR, PEARL SILVER P/U, BUTTON BACK",Closed,,HE22133,11/28/2018,Promotion Price,,TX,US United States,2,140.00,2,140.00,7.621
"HOMELEGANCE TX, INC.",KTBFU,KT Bell Furniture,Customer-Local;,,KTBFU,KT Bell Furniture,S22097,SRDAS,1978W-112,"DINING TBL, ASH & MAPPA BURL VNER, 2 X 18"" EXTENSION",Closed,,HE22412,12/05/2018,Promotion Price,,TX,US United States,1,349.00,1,349.00,24.215
"HOMELEGANCE TX, INC.",KTBFU,KT Bell Furniture,Customer-Local;,,KTBFU,KT Bell Furniture,S22097,SRDAS,1978WA,ARM CHAIR,Closed,,HE22412,12/05/2018,Promotion Price,,TX,US United States,2,220.00,2,220.00,8.880
"HOMELEGANCE TX, INC.",KTBFU,KT Bell Furniture,Customer-Local;,,KTBFU,KT Bell Furniture,S22097,SRDAS,1978WS,SIDE CHAIR,Closed,,HE22412,12/05/2018,Promotion Price,,TX,US United States,6,600.00,6,600.00,26.640
"HOMELEGANCE TX, INC.",KTBFU,KT Bell Furniture,Customer-Local;,,KTBFU,KT Bell Furniture,S22097,SRDAS,5477N-40,"SERVER, MIRRORED",Closed,,HE22412,12/05/2018,Promotion Price,,TX,US United States,1,299.00,1,299.00,24.791
"HOMELEGANCE TX, INC.",KTBFU,KT Bell Furniture,Customer-Local;,,KTBFU,KT Bell Furniture,S22149,SRDAS,5489-36,(1/2) CNTR HGHT TBL TOP & METAL BASE,Closed,,HE22413,12/05/2018,Promotion Price,,TX,US United States,1,80.00,1,80.00,10.702
"HOMELEGANCE TX, INC.",KTBFU,KT Bell Furniture,Customer-Local;,,KTBFU,KT Bell Furniture,S22149,SRDAS,5489-36G,(2/2) GLASS INSERT FOR TABLE TOP,Closed,,HE22413,12/05/2018,Promotion Price,,TX,US United States,1,11.00,1,11.00,1.112
"HOMELEGANCE TX, INC.",KTBFU,KT Bell Furniture,Customer-Local;,,KTBFU,KT Bell Furniture,S22149,SRDAS,5489-24,"\SWIVEL CNTR HGHT CHAIR, METAL FRAME",Closed,,HE22413,12/05/2018,Promotion Price,,TX,US United States,4,108.00,4,108.00,9.400
Corporate Specialist Sdn.Bhd.,LACVA,"Lacks Valley Stores, LTD",Customer-Major;,,LACVA,"Lacks Valley Stores, LTD",D0791,SRDAS,1616-5,DRESSER W/2 JEWELRY BOXES,Closed,,HE20199,10/04/2018,,,TX,US United States,17,"3,723.00",17,"3,723.00",547.060
Corporate Specialist Sdn.Bhd.,LACVA,"Lacks Valley Stores, LTD",Customer-Major;,,LACVA,"Lacks Valley Stores, LTD",D0791,SRDAS,1616-6,"MIRROR, LED LIGHT",Closed,,HE20199,10/04/2018,,,TX,US United States,17,"1,224.00",17,"1,224.00",94.010
Corporate Specialist Sdn.Bhd.,LACVA,"Lacks Valley Stores, LTD",Customer-Major;,,LACVA,"Lacks Valley Stores, LTD",D0791,SRDAS,1616-9,CHEST,Closed,,HE20199,10/04/2018,,,TX,US United States,11,"1,650.00",11,"1,650.00",278.850
Corporate Specialist Sdn.Bhd.,LACVA,"Lacks Valley Stores, LTD",Customer-Major;,,LACVA,"Lacks Valley Stores, LTD",D0791,SRDAS,1616-1,(1/3) QUEEN HEABOARD W/LED LIGHTING,Closed,,HE20199,10/04/2018,,,TX,US United States,11,"1,661.00",11,"1,661.00",115.170
Corporate Specialist Sdn.Bhd.,LACVA,"Lacks Valley Stores, LTD",Customer-Major;,,LACVA,"Lacks Valley Stores, LTD",D0791,SRDAS,1616-2,(2/3) QUEEN STORAGE FOOTBOARD W/ 13PCS SLATS & 3PCS SUPPORT LEGS,Closed,,HE20199,10/04/2018,,,TX,US United States,11,"1,254.00",11,"1,254.00",232.980
Corporate Specialist Sdn.Bhd.,LACVA,"Lacks Valley Stores, LTD",Customer-Major;,,LACVA,"Lacks Valley Stores, LTD",D0791,SRDAS,1616-3,(3/3) QUEEN/EK SIDE RAILS,Closed,,HE20199,10/04/2018,,,TX,US United States,21,714.00,21,714.00,89.880
Corporate Specialist Sdn.Bhd.,LACVA,"Lacks Valley Stores, LTD",Customer-Major;,,LACVA,"Lacks Valley Stores, LTD",D0791,SRDAS,1616K-1,(1/3) EK/CK HEADBOARD W/LED LIGHTING,Closed,,HE20199,10/04/2018,,,TX,US United States,10,"2,030.00",10,"2,030.00",129.500
Corporate Specialist Sdn.Bhd.,LACVA,"Lacks Valley Stores, LTD",Customer-Major;,,LACVA,"Lacks Valley Stores, LTD",D0791,SRDAS,1616K-2,(2/3) EK/CK STORAGE FOOTBOARD W/13 PC SLATS & 3PCS SUPPORT LEGS,Closed,,HE20199,10/04/2018,,,TX,US United States,10,"1,620.00",10,"1,620.00",261.900
Corporate Specialist Sdn.Bhd.,LACVA,"Lacks Valley Stores, LTD",Customer-Major;,,LACVA,"Lacks Valley Stores, LTD",D0791,SRDAS,1616-4,NIGHT STAND,Closed,,HE20199,10/04/2018,,,TX,US United States,27,"2,943.00",27,"2,943.00",296.190
Corporate Specialist Sdn.Bhd.,LACVA,"Lacks Valley Stores, LTD",Customer-Major;,,LACVA,"Lacks Valley Stores, LTD",D0791,SRDAS,1616-15R,(1/3) RSF VANITY UNIT,Closed,,HE20199,10/04/2018,,,TX,US United States,15,"1,275.00",15,"1,275.00",122.700
Corporate Specialist Sdn.Bhd.,LACVA,"Lacks Valley Stores, LTD",Customer-Major;,,LACVA,"Lacks Valley Stores, LTD",D0791,SRDAS,1616-15L,(2/3) LSF VANITY UNIT W/ JEWERLY TRAY,Closed,,HE20199,10/04/2018,,,TX,US United States,15,"1,275.00",15,"1,275.00",122.700
