Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",IDODE,J O S INC. DBA ODELL'S FURNITURE,O/S Customer;,AMZ01;AMZ02;,IDODEB,J O S INC. DBA ODELL'S FURNITURE,S86988,SRSTE,8260GY-CN,"(2/6)CONSOLE, GRAY  LEATHER GEL MATCH",Closed,,HE162758,08/15/2018,Promotional Price,,ID,US United States,1,50.04,1,50.04,7.298
"HOMELEGANCE, INC",IDODE,J O S INC. DBA ODELL'S FURNITURE,O/S Customer;,AMZ01;AMZ02;,IDODEB,J O S INC. DBA ODELL'S FURNITURE,S86988,SRSTE,8260GY-AC,"(3/6) ARMLESS CHAIR,  GRAY  LEATHER GEL MATCH",Closed,,HE162758,08/15/2018,Promotional Price,,ID,US United States,1,82.00,1,82.00,15.053
"HOMELEGANCE, INC",IDODE,J O S INC. DBA ODELL'S FURNITURE,O/S Customer;,AMZ01;AMZ02;,IDODEB,J O S INC. DBA ODELL'S FURNITURE,S86988,SRSTE,8260GY-CR,"(4/6)CORNER SEAT, GRAY LEATHER GEL MATCH",Closed,,HE162758,08/15/2018,Promotional Price,,ID,US United States,1,145.04,1,145.04,32.373
"HOMELEGANCE, INC",IDODE,J O S INC. DBA ODELL'S FURNITURE,O/S Customer;,AMZ01;AMZ02;,IDODEB,J O S INC. DBA ODELL'S FURNITURE,S86988,SRSTE,8260GY-ARPW,"(5/6) POWER ARMLESS RECLINING CHAIR,  GRAY LEATHER GEL MATCH",Closed,,HE162758,08/15/2018,Promotional Price,,ID,US United States,1,150.00,1,150.00,15.053
"HOMELEGANCE, INC",IDODE,J O S INC. DBA ODELL'S FURNITURE,O/S Customer;,AMZ01;AMZ02;,IDODEB,J O S INC. DBA ODELL'S FURNITURE,S86988,SRSTE,8260GY-RRPW,"(6/6) POWER RSF RECLINING CHAIR,  GRAY LEATHER GEL MATCH",Closed,,HE162758,08/15/2018,Promotional Price,,ID,US United States,1,185.04,1,185.04,19.436
"HOMELEGANCE, INC",IDODE,J O S INC. DBA ODELL'S FURNITURE,O/S Customer;,AMZ01;,IDODEB,J O S INC. DBA ODELL'S FURNITURE,S86988,SRSTE,8228BU-L,"(1/2) LSF 2-SEATER W/ ADJ HEADRESTS AND PULL OUT BED, BLUE 100% POLYESTER",Closed,,HE162758,08/15/2018,Promotional Price,,ID,US United States,1,219.88,1,219.88,40.476
"HOMELEGANCE, INC",IDODE,J O S INC. DBA ODELL'S FURNITURE,O/S Customer;,AMZ01;,IDODEB,J O S INC. DBA ODELL'S FURNITURE,S86988,SRSTE,8228BU-R,"(2/2) RSF CHAISE W/ ADJ HEADREST AND STORAGE, BLUE 100% POLYESTER",Closed,,HE162758,08/15/2018,Promotional Price,,ID,US United States,1,199.12,1,199.12,39.080
"HOMELEGANCE, INC",IDODE,J O S INC. DBA ODELL'S FURNITURE,O/S Customer;,AMZ01;,IDODEB,J O S INC. DBA ODELL'S FURNITURE,S86988,SRSTE,8403-1,RECLINING CHAIR,Closed,,HE162758,08/15/2018,Promotional Price,,ID,US United States,1,165.00,1,165.00,16.000
"HOMELEGANCE, INC",IDODE,J O S INC. DBA ODELL'S FURNITURE,O/S Customer;,AMZ01;,IDODEB,J O S INC. DBA ODELL'S FURNITURE,S86988,SRSTE,8216SD-3,SOFA,Closed,,HE162758,08/15/2018,Promotional Price,,ID,US United States,6,"1,194.00",6,"1,194.00",193.440
"HOMELEGANCE, INC",IDODE,J O S INC. DBA ODELL'S FURNITURE,O/S Customer;,AMZ01;,IDODEB,J O S INC. DBA ODELL'S FURNITURE,S86988,SRSTE,8216SD-2,LOVE SEAT,Closed,,HE162758,08/15/2018,Promotional Price,,ID,US United States,5,895.00,5,895.00,140.550
"HOMELEGANCE, INC",IDODE,J O S INC. DBA ODELL'S FURNITURE,O/S Customer;,AMZ01;AMZ02;,IDODEB,J O S INC. DBA ODELL'S FURNITURE,S86988,SRSTE,9914CH-2LCN,"(2/3) LSF RECLNR LOVE SEAT W/ CONSOLE, CHOCOLATE 100% POLYESTER",Closed,,HE162758,08/15/2018,Promotional Price,,ID,US United States,2,450.12,2,450.12,59.343
"HOMELEGANCE, INC",IDODE,J O S INC. DBA ODELL'S FURNITURE,O/S Customer;,AMZ01;AMZ02;,IDODEB,J O S INC. DBA ODELL'S FURNITURE,S86988,SRSTE,9914CH-2RCN,"(1/3) RSF RECLNR LOVE SEAT W/ CONSOLE, CHOCOLATE 100% POLYESTER",Closed,,HE162758,08/15/2018,Promotional Price,,ID,US United States,2,449.76,2,449.76,59.343
"HOMELEGANCE, INC",IDODE,J O S INC. DBA ODELL'S FURNITURE,O/S Customer;,AMZ01;AMZ02;,IDODEB,J O S INC. DBA ODELL'S FURNITURE,S86988,SRSTE,9914CH-CR,"(3/3) CORNER SEAT, CHOCOLATE 100% POLYESTER",Closed,,HE162758,08/15/2018,Promotional Price,,ID,US United States,2,298.12,2,298.12,58.379
"HOMELEGANCE, INC",IDODE,J O S INC. DBA ODELL'S FURNITURE,O/S Customer;,AMZ01;,IDODEB,J O S INC. DBA ODELL'S FURNITURE,S86988,SRSTE,8329BRW-2,D. RCLNR LOVE SEAT,Closed,,HE162758,08/15/2018,Promotional Price,,ID,US United States,6,"1,314.00",6,"1,314.00",150.000
"HOMELEGANCE, INC",IDODE,J O S INC. DBA ODELL'S FURNITURE,O/S Customer;,AMZ01;,IDODEB,J O S INC. DBA ODELL'S FURNITURE,S86988,SRSTE,8329BRW-3,D.RCLNR SOFA,Closed,,HE162758,08/15/2018,Promotional Price,,ID,US United States,6,"1,434.00",6,"1,434.00",207.600
"HOMELEGANCE, INC",IDODE,J O S INC. DBA ODELL'S FURNITURE,O/S Customer;,AMZ01;AMZ02;,IDODEB,J O S INC. DBA ODELL'S FURNITURE,S86988,SRSTE,9903DB-3PW,POWER D. RCLN SOFA  USB,Closed,,HE162758,08/15/2018,Promotional Price,,ID,US United States,6,"2,394.00",6,"2,394.00",318.513
"HOMELEGANCE, INC",IDODE,J O S INC. DBA ODELL'S FURNITURE,O/S Customer;,AMZ01;AMZ02;,IDODEB,J O S INC. DBA ODELL'S FURNITURE,S86988,SRSTE,9903DB-2PW,POWER D. RCLN LOVE SEAT W/ CONSOLE,Closed,,HE162758,08/15/2018,Promotional Price,,ID,US United States,1,399.00,1,399.00,46.633
"HOMELEGANCE, INC",UTLIN,LINDA'S FURNITURE,O/S Customer;,AMZ01;,UTLIN,LINDA'S FURNITURE,S87505,SRSTE,8480BRW-2,"D.RCLNR LS,D.BRW LTHR GEL MATCH",Closed,,HE163866,08/22/2018,Promotional Price,,UT,US United States,1,359.00,1,359.00,39.500
"HOMELEGANCE, INC",UTLIN,LINDA'S FURNITURE,O/S Customer;,AMZ01;,UTLIN,LINDA'S FURNITURE,S87505,SRSTE,8480BRW-3,"D.RCLINR SOFA,D.BRW LTHR GEL M.",Closed,,HE163866,08/22/2018,Promotional Price,,UT,US United States,1,379.00,1,379.00,53.500
"HOMELEGANCE, INC",UTLIN,LINDA'S FURNITURE,O/S Customer;,,UTLIN,LINDA'S FURNITURE,S87505,SRSTE,1730GY-4,NIGHT STAND,Closed,,HE163866,08/22/2018,Unit Price,,UT,US United States,2,158.00,2,158.00,21.380
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S85802,SRSTE,5520-40,"SERVER, 2 TONE",Closed,,HE160753,08/02/2018,Unit Price,,UT,US United States,1,259.00,1,259.00,21.940
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S85802,SRSTE,5520-78,"DINING TBL, SOLID WOOD TOP, BTFLY, 2-TONE",Closed,,HE160753,08/02/2018,Unit Price,,UT,US United States,1,239.00,1,239.00,12.542
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,AMZ01;AMZ02;,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S85802,SRSTE,5520-13,"BENCH, ANTIQUE GREY & COFFEE",Closed,,HE160753,08/02/2018,Unit Price,,UT,US United States,2,138.00,2,138.00,4.938
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,AMZ01;,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S85802,SRSTE,5520S,"\SIDE CHAIR, ANTIQUE GREY & COFFEE",Closed,,HE160753,08/02/2018,Unit Price,,UT,US United States,6,270.00,6,270.00,14.770
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S86752,SRSTE,5516-66,"DINING TBL, PINE VNEER",Closed,,HE162407,08/13/2018,Promotional Price,,UT,US United States,2,210.00,2,210.00,20.920
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,AMZ01;,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S86752,SRSTE,5516BKS,"SIDE CHAIR, BLK SAND THRU",Closed,,HE162407,08/13/2018,Promotional Price,,UT,US United States,4,120.00,4,120.00,9.760
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,AMZ01;,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S86752,SRSTE,5516BMS,"SIDE CHAIR, BUTTERMILK SAND THRU",Closed,,HE162407,08/13/2018,Promotional Price,,UT,US United States,2,60.00,2,60.00,4.880
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,AMZ01;,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S86752,SRSTE,5516TLS,"SIDE CHAIR, TEAL SAND THRU",Closed,,HE162407,08/13/2018,Promotional Price,,UT,US United States,4,120.00,4,120.00,9.760
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,AMZ01;,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S86752,SRSTE,5516WTS,"SIDE CHAIR, WHITE SAND THRU",Closed,,HE162407,08/13/2018,Promotional Price,,UT,US United States,2,60.00,2,60.00,4.880
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,AMZ01;,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S86752,SRSTE,9636CC-2,DOUBLE GLIDER RECLINING LOVE SEAT W/ CNTR CONSOLE,Closed,,HE162407,08/13/2018,Promotional Price,,UT,US United States,1,335.00,1,335.00,33.000
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S86752,SRSTE,1904TGY-1,"(1/2) TW HB & FB & SL, GRAY",Closed,,HE162407,08/13/2018,Promotional Price,,UT,US United States,1,55.88,1,55.88,4.672
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S86752,SRSTE,1904FGY-3,(2/2) FULL/TWIN RL,Closed,,HE162407,08/13/2018,Promotional Price,,UT,US United States,1,23.12,1,23.12,1.007
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,AMZ01;,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S87228,SRSTE,8215GY-1,"PUSH BACK RCLNR CHAIR, GRAY FABRIC",Closed,,HE162907,08/16/2018,Promotional Price,,UT,US United States,1,119.00,1,119.00,14.680
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,AMZ01;,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S87228,SRSTE,8490FBR-AR,(4/6)ARMLESS RCLNR CHAIR,Closed,,HE162907,08/16/2018,Promotional Price,,UT,US United States,1,135.00,1,135.00,17.700
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,AMZ01;,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S87228,SRSTE,8490FBR-CN,(5/6)CONSOLE,Closed,,HE162907,08/16/2018,Promotional Price,,UT,US United States,1,63.04,1,63.04,6.600
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,AMZ01;,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S87228,SRSTE,8490FBR-CR,(6/6)CORNER SEAT,Closed,,HE162907,08/16/2018,Promotional Price,,UT,US United States,1,198.04,1,198.04,33.500
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,AMZ01;,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S87228,SRSTE,8490FBR-LR,(1/6)LSF RECLINING CHAIR,Closed,,HE162907,08/16/2018,Promotional Price,,UT,US United States,1,168.88,1,168.88,24.200
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,AMZ01;,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S87228,SRSTE,8490FBR-RR,(2/6)RSF RECLINING CHAIR,Closed,,HE162907,08/16/2018,Promotional Price,,UT,US United States,1,168.04,1,168.04,24.200
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S87228,SRSTE,8260DB-LRPW,"(1/6)POWER LSF RECLINING CHAIR, DARK BROWN LEATHER GEL MATCH",Closed,,HE162907,08/16/2018,Promotional Price,,UT,US United States,1,185.88,1,185.88,19.436
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S87228,SRSTE,8260DB-RRPW,"(6/6) POWER RSF RECLINING CHAIR, DARK BROWN LEATHER GEL MATCH",Closed,,HE162907,08/16/2018,Promotional Price,,UT,US United States,1,185.04,1,185.04,19.436
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S87228,SRSTE,8260DB-CN,"(2/6)CONSOLE, DARK BROWN LEATHER GEL MATCH",Closed,,HE162907,08/16/2018,Promotional Price,,UT,US United States,1,50.04,1,50.04,7.298
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,AMZ01;AMZ02;,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S88133,SRSTE,9903GY-1PW,"POWER RCLN CHR, WATER RESISTANT FABRIC",Closed,,HE164494,08/27/2018,Promotional Price,,UT,US United States,1,239.00,1,239.00,26.572
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,AMZ01;AMZ02;,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S88133,SRSTE,9903GY-3,"D. RCLN SOFA, WATER/OIL/STAIN RESISTANT FABRIC",Closed,,HE164494,08/27/2018,Promotional Price,,UT,US United States,1,319.00,1,319.00,53.086
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,AMZ01;AMZ02;,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S88133,SRSTE,8229DG-CN,"(5/6) CONSOLE, DARK GRAY LEATHER GEL MATCH",Closed,,HE164494,08/27/2018,Promotional Price,,UT,US United States,1,59.00,1,59.00,6.856
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S88133,SRSTE,1904TGY-1,"(1/2) TW HB & FB & SL, GRAY",Closed,,HE164494,08/27/2018,Promotional Price,,UT,US United States,1,55.88,1,55.88,4.672
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S88133,SRSTE,1904FGY-3,(2/2) FULL/TWIN RL,Closed,,HE164494,08/27/2018,Promotional Price,,UT,US United States,1,23.12,1,23.12,1.007
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,AMZ01;AMZ02;,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S88133,SRSTE,2601S,"SIDE CHAIR, SOLD AS 4PC SET ONLY",Closed,,HE164494,08/27/2018,Promotional Price,,UT,US United States,4,60.00,4,60.00,5.640
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,AMZ01;AMZ02;,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S88133,SRSTE,2601-24,"COUNTER HEIGHT CHAIR, SOLD AS 4PC SET ONLY",Closed,,HE164494,08/27/2018,Unit Price,,UT,US United States,4,80.00,4,80.00,6.700
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,AMZ01;AMZ02;,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S88133,SRSTE,2020TBK-1,TWIN METAL PLATFORM BED,Closed,,HE164494,08/27/2018,Unit Price,,UT,US United States,1,50.00,1,50.00,2.451
"HOMELEGANCE, INC",UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,O/S Customer;,AMZ01;,UTALS,LUTZ DISTRIBUTING LLC DBA AL'S FURNITURE INC.,S88133,SRSTE,2048TW-1,"TWIN METAL PLFM BED, WHITE",Closed,,HE164494,08/27/2018,Unit Price,,UT,US United States,1,49.00,1,49.00,2.642
"HOMELEGANCE, INC",UTLYN,LYNN'S HOME FURNISHINGS,O/S Customer;,,UTLYN,LYNN'S HOME FURNISHINGS,S86909,SRSTE,1904TGY-1,"(1/2) TW HB & FB & SL, GRAY",Closed,,HE162648,08/14/2018,Promotional Price,,UT,US United States,4,223.52,4,223.52,18.688
"HOMELEGANCE, INC",UTLYN,LYNN'S HOME FURNISHINGS,O/S Customer;,,UTLYN,LYNN'S HOME FURNISHINGS,S86909,SRSTE,1904FGY-3,(2/2) FULL/TWIN RL,Closed,,HE162648,08/14/2018,Promotional Price,,UT,US United States,4,92.48,4,92.48,4.026
"HOMELEGANCE, INC",UTLYN,LYNN'S HOME FURNISHINGS,O/S Customer;,,UTLYN,LYNN'S HOME FURNISHINGS,S86909,SRSTE,1904GY-4,NIGHT STAND,Closed,,HE162648,08/14/2018,Promotional Price,,UT,US United States,3,180.00,3,180.00,22.079
"HOMELEGANCE, INC",UTLYN,LYNN'S HOME FURNISHINGS,O/S Customer;,,UTLYN,LYNN'S HOME FURNISHINGS,S86909,SRSTE,1904GY-9,CHEST,Closed,,HE162648,08/14/2018,Promotional Price,,UT,US United States,2,210.00,2,210.00,38.719
"HOMELEGANCE, INC",UTLYN,LYNN'S HOME FURNISHINGS,O/S Customer;,AMZ01;,UTLYN,LYNN'S HOME FURNISHINGS,S86909,SRSTE,1296F2S,"ACCENT CHAIR W/ KIDNEY PILLOW, TEAL 100% POLYESTER",Closed,,HE162648,08/14/2018,Unit Price,,UT,US United States,2,278.00,2,278.00,36.220
"HOMELEGANCE, INC",UTLYN,LYNN'S HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,HMLG,"Homelegance, Inc",S75998,SRSTE,1219GY-3,"SOFA, GRAY 100% POLYESTER",Closed,,HR160696,08/02/2018,Promotional Price,,UT,US United States,-1,-75.00,-1,-75.00,-35.510
"HOMELEGANCE, INC",IDMAP,MAPLE STREET SIT & SLEEP,O/S Customer;,,IDMAP,MAPLE STREET SIT & SLEEP,S83551,SRSTE,1936T-1,"(1/2) TWIN HB & FB & SL, PAPER",Closed,,HE161017,08/03/2018,Unit Price,,ID,US United States,1,85.88,1,85.88,5.121
"HOMELEGANCE, INC",IDMAP,MAPLE STREET SIT & SLEEP,O/S Customer;,,IDMAP,MAPLE STREET SIT & SLEEP,S83551,SRSTE,1936T-3,(2/2) FULL/TWIN RL,Closed,,HE161017,08/03/2018,Unit Price,,ID,US United States,1,23.12,1,23.12,1.007
"HOMELEGANCE, INC",IDMAP,MAPLE STREET SIT & SLEEP,O/S Customer;,AMZ01;AMZ02;,IDMAP,MAPLE STREET SIT & SLEEP,S83551,SRSTE,5163-48,"DINING TBL, GRAY, MINDY VNER",Closed,,HE161017,08/03/2018,Unit Price,,ID,US United States,1,79.00,1,79.00,6.773
"HOMELEGANCE, INC",IDMAP,MAPLE STREET SIT & SLEEP,O/S Customer;,AMZ01;AMZ02;,IDMAP,MAPLE STREET SIT & SLEEP,S83551,SRSTE,5163S,SIDE CHAIR,Closed,,HE161017,08/03/2018,Unit Price,,ID,US United States,4,140.00,4,140.00,11.640
"HOMELEGANCE, INC",IDMAP,MAPLE STREET SIT & SLEEP,O/S Customer;,,IDMAP,MAPLE STREET SIT & SLEEP,S83551,SRSTE,1386-3,(3/3) QN RAILS & SLATS,Closed,,HE161017,08/03/2018,Unit Price,,ID,US United States,1,49.06,1,49.06,2.507
"HOMELEGANCE, INC",IDMAP,MAPLE STREET SIT & SLEEP,O/S Customer;,,IDMAP,MAPLE STREET SIT & SLEEP,S83551,SRSTE,1707K-1,(1/3) EK/CK HDBD,Closed,,HE161017,08/03/2018,Unit Price,,ID,US United States,1,185.88,1,185.88,13.066
"HOMELEGANCE, INC",IDMAP,MAPLE STREET SIT & SLEEP,O/S Customer;,,IDMAP,MAPLE STREET SIT & SLEEP,S83551,SRSTE,1707K-2,(2/3) EK/CK FTBD,Closed,,HE161017,08/03/2018,Unit Price,,ID,US United States,1,89.06,1,89.06,6.788
"HOMELEGANCE, INC",IDMAP,MAPLE STREET SIT & SLEEP,O/S Customer;,,IDMAP,MAPLE STREET SIT & SLEEP,S83551,SRSTE,1707K-3EK,(3/3) EK RAILS W/SLAT & SUPPORT LEG,Closed,,HE161017,08/03/2018,Unit Price,,ID,US United States,1,54.06,1,54.06,2.677
"HOMELEGANCE, INC",IDMAP,MAPLE STREET SIT & SLEEP,O/S Customer;,,IDMAP,MAPLE STREET SIT & SLEEP,S83551,SRSTE,1707-4,NIGHT STAND W/POWER STRIP,Closed,,HE161017,08/03/2018,Unit Price,,ID,US United States,2,278.00,2,278.00,22.630
"HOMELEGANCE, INC",IDMAP,MAPLE STREET SIT & SLEEP,O/S Customer;,,IDMAP,MAPLE STREET SIT & SLEEP,S83551,SRSTE,1707K-1,(1/3) EK/CK HDBD,Closed,,HE161017,08/03/2018,Unit Price,,ID,US United States,1,0.00,1,0.00,13.066
"HOMELEGANCE, INC",IDMAP,MAPLE STREET SIT & SLEEP,O/S Customer;,,IDMAP,MAPLE STREET SIT & SLEEP,S83551,SRSTE,1386-4,"NIGHT STAND, ECRU WHITE",Closed,,HE161017,08/03/2018,Unit Price,,ID,US United States,1,133.00,1,133.00,10.686
"HOMELEGANCE, INC",IDMAP,MAPLE STREET SIT & SLEEP,O/S Customer;,AMZ01;,IDMAP,MAPLE STREET SIT & SLEEP,S86432,SRSTE,5789KN-1EK,"(1/2) EK HB & FB, D.GRY LNEN-LK",Closed,,HE161880,08/09/2018,Unit Price,,ID,US United States,1,142.88,1,142.88,16.405
"HOMELEGANCE, INC",IDMAP,MAPLE STREET SIT & SLEEP,O/S Customer;,AMZ01;,IDMAP,MAPLE STREET SIT & SLEEP,S86432,SRSTE,5789KN-3EK,(2/2) EK RL & SL,Closed,,HE161880,08/09/2018,Unit Price,,ID,US United States,1,72.12,1,72.12,3.176
"HOMELEGANCE, INC",IDMAP,MAPLE STREET SIT & SLEEP,O/S Customer;,,IDMAP,MAPLE STREET SIT & SLEEP,S86432,SRSTE,1707K-1,(1/3) EK/CK HDBD,Closed,,HE161880,08/09/2018,Unit Price,,ID,US United States,1,185.88,1,185.88,13.066
"HOMELEGANCE, INC",IDMAP,MAPLE STREET SIT & SLEEP,O/S Customer;,,IDMAP,MAPLE STREET SIT & SLEEP,S86432,SRSTE,1707K-2,(2/3) EK/CK FTBD,Closed,,HE161880,08/09/2018,Unit Price,,ID,US United States,1,89.06,1,89.06,6.788
"HOMELEGANCE, INC",IDMAP,MAPLE STREET SIT & SLEEP,O/S Customer;,,IDMAP,MAPLE STREET SIT & SLEEP,S86432,SRSTE,1707K-3EK,(3/3) EK RAILS W/SLAT & SUPPORT LEG,Closed,,HE161880,08/09/2018,Unit Price,,ID,US United States,1,54.06,1,54.06,2.677
"HOMELEGANCE, INC",IDMAP,MAPLE STREET SIT & SLEEP,O/S Customer;,AMZ01;AMZ02;,IDMAP,MAPLE STREET SIT & SLEEP,S86432,SRSTE,2147K-1,"(1/2) EK/CK HB&FB, L.PHILI,CHRY",Closed,,HE161880,08/09/2018,Promotional Price,,ID,US United States,1,135.88,1,135.88,7.896
"HOMELEGANCE, INC",IDMAP,MAPLE STREET SIT & SLEEP,O/S Customer;,AMZ01;AMZ02;,IDMAP,MAPLE STREET SIT & SLEEP,S86432,SRSTE,2147K-3EK,"(2/2) EK RL & SL, BRW CHERRY",Closed,,HE161880,08/09/2018,Promotional Price,,ID,US United States,1,29.12,1,29.12,1.116
"HOMELEGANCE, INC",IDMAP,MAPLE STREET SIT & SLEEP,O/S Customer;,AMZ01;,IDMAP,MAPLE STREET SIT & SLEEP,S87134,SRSTE,5562RF-54,(1/3) ROUND DINING TABLE TOP,Closed,,HE164730,08/28/2018,Unit Price,,ID,US United States,1,105.88,1,105.88,8.730
"HOMELEGANCE, INC",IDMAP,MAPLE STREET SIT & SLEEP,O/S Customer;,AMZ01;,IDMAP,MAPLE STREET SIT & SLEEP,S87134,SRSTE,5562RF-54C,(3/3) COLUMN (PEDESTAL),Closed,,HE164730,08/28/2018,Unit Price,,ID,US United States,1,50.06,1,50.06,2.270
"HOMELEGANCE, INC",IDMAP,MAPLE STREET SIT & SLEEP,O/S Customer;,AMZ01;,IDMAP,MAPLE STREET SIT & SLEEP,S87134,SRSTE,5562RF-54B,(2/3) BOTTOM PLATE,Closed,,HE164730,08/28/2018,Unit Price,,ID,US United States,1,43.06,1,43.06,4.340
