Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,,EASBA,EAST BAY FURNITURE OUTLET,S81317,SRMAR,1402-6SW,SWIVEL MIRROR (MATCH PANEL BED),Closed,,HE152942,06/18/2018,Promotional Price,,CA,US United States,1,52.00,1,52.00,7.000
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,,EASBA,EAST BAY FURNITURE OUTLET,S81317,SRMAR,1821-6,MIRROR,Closed,,HE152942,06/18/2018,Promotional Price,,CA,US United States,1,50.00,1,50.00,6.630
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,AMZ01;AMZ02;,EASBA,EAST BAY FURNITURE OUTLET,S81317,SRMAR,8267CH-1,"PUSH BACK RCLNR CHAIR, CHOCOLATE FABRIC",Closed,,HE152942,06/18/2018,Promotional Price,,CA,US United States,1,99.00,1,99.00,11.000
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,,EASBA,EAST BAY FURNITURE OUTLET,S81317,SRMAR,2147TSG-1,"(1/2) TW HB & FB, STAINED GREY",Closed,,HE152942,06/18/2018,Unit Price,,CA,US United States,1,89.88,1,89.88,4.782
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,,EASBA,EAST BAY FURNITURE OUTLET,S81317,SRMAR,2147TSG-3,"(2/2) TWIN RL & SL, STAINED GRY",Closed,,HE152942,06/18/2018,Unit Price,,CA,US United States,1,29.12,1,29.12,1.120
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,,EASBA,EAST BAY FURNITURE OUTLET,S81317,SRMAR,2147SG-4,"NIGHT STAND, STAINED GREY",Closed,,HE152942,06/18/2018,Unit Price,,CA,US United States,1,59.00,1,59.00,6.809
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,,EASBA,EAST BAY FURNITURE OUTLET,S81136,SRMAR,5627W-24,COUNTER HEIGHT CHAIR,Closed,,HE154062,06/25/2018,Unit Price,,CA,US United States,4,180.00,4,180.00,15.120
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,AMZ01;AMZ02;AMZ04;,EASBA,EAST BAY FURNITURE OUTLET,S81136,SRMAR,1131-29S,SWIVEL PUB CHAIR,Closed,,HE154062,06/25/2018,Unit Price,,CA,US United States,3,213.00,3,213.00,7.830
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,AMZ01;,EASBA,EAST BAY FURNITURE OUTLET,S81136,SRMAR,2514BK-36,5PC PACK COUNTER HEIGHT SET,Closed,,HE154062,06/25/2018,Unit Price,,CA,US United States,1,239.00,1,239.00,12.830
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,,EASBA,EAST BAY FURNITURE OUTLET,S81136,SRMAR,5494-76,"(1/2) RD/OVAL DNNG TBL TOP, 16"" LEAF, D. ESPRESO",Closed,,HE154062,06/25/2018,Unit Price,,CA,US United States,1,199.88,1,199.88,17.350
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,AMZ01;,EASBA,EAST BAY FURNITURE OUTLET,S81136,SRMAR,5494S,"SIDE CHAIR, SET UP, FABRIC, 1PC/CTN",Closed,,HE154062,06/25/2018,Unit Price,,CA,US United States,6,600.00,6,600.00,107.340
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,,EASBA,EAST BAY FURNITURE OUTLET,S81136,SRMAR,5494-76B,(2/2) PEDESTAL BASE,Closed,,HE154062,06/25/2018,Unit Price,,CA,US United States,1,99.12,1,99.12,3.408
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,AMZ01;,EASBA,EAST BAY FURNITURE OUTLET,S81136,SRMAR,8490FBR-AC,"(3/6)ARMLESS CHR, FABRIC",Closed,,HE154062,06/25/2018,Promotional Price,,CA,US United States,1,115.00,1,115.00,17.700
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,AMZ01;,EASBA,EAST BAY FURNITURE OUTLET,S81136,SRMAR,8490FBR-CR,(6/6)CORNER SEAT,Closed,,HE154062,06/25/2018,Promotional Price,,CA,US United States,1,198.04,1,198.04,33.500
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,AMZ01;,EASBA,EAST BAY FURNITURE OUTLET,S81136,SRMAR,8490FBR-AR,(4/6)ARMLESS RCLNR CHAIR,Closed,,HE154062,06/25/2018,Promotional Price,,CA,US United States,1,135.00,1,135.00,17.700
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,AMZ01;,EASBA,EAST BAY FURNITURE OUTLET,S81136,SRMAR,8490FBR-CN,(5/6)CONSOLE,Closed,,HE154062,06/25/2018,Promotional Price,,CA,US United States,1,63.04,1,63.04,6.600
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,AMZ01;,EASBA,EAST BAY FURNITURE OUTLET,S81136,SRMAR,8490FBR-RR,(2/6)RSF RECLINING CHAIR,Closed,,HE154062,06/25/2018,Promotional Price,,CA,US United States,1,168.04,1,168.04,24.200
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,,HMLG,"Homelegance, Inc",S80269,SRMAR,1727N-4,NIGHT STAND,Closed,,HR151330,06/07/2018,Promotional Price,,CA,US United States,-1,-79.00,-1,-79.00,-8.810
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,,HMLG,"Homelegance, Inc",S79514,SRMAR,4976-A,(1/2) DYBED ARMS & SL,Closed,,HR151330,06/07/2018,Promotional Price,,CA,US United States,-1,-96.88,-1,-96.88,-8.952
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,,HMLG,"Homelegance, Inc",S79514,SRMAR,4976-B,(2/2) DYBED FNT & BCK RLS & PANEL,Closed,,HR151330,06/07/2018,Promotional Price,,CA,US United States,-1,-86.45,-1,-86.45,-8.069
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,,HMLG,"Homelegance, Inc",S80650,SRMAR,1935PN-2,(2/3) QN FTBD & SL,Closed,,HR152897,06/15/2018,Unit Price,,CA,US United States,-1,-105.06,-1,-105.06,-5.690
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,,HMLG,"Homelegance, Inc",S80650,SRMAR,1935PN-1,"(1/3) QN UPH HDBD, CHERRY",Closed,,HR152897,06/15/2018,Unit Price,,CA,US United States,-1,-279.88,-1,-279.88,-14.800
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,,HMLG,"Homelegance, Inc",S80650,SRMAR,1935PN-3,(3/3) EK/QN RL,Closed,,HR152897,06/15/2018,Unit Price,,CA,US United States,-1,-114.06,-1,-114.06,-4.970
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,AMZ01;,HMLG,"Homelegance, Inc",S75189,SRMAR,8490-LC,"(1/6) LSF CHAISE,PUSH BCK RCLNRR14",Closed,,HR152897,06/15/2018,Promotional Price,,CA,US United States,-1,-209.88,-1,-209.88,-37.200
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,AMZ01;AMZ02;AMZ03;,HMLG,"Homelegance, Inc",S74709,SRMAR,9636-1,GLIDER RECLINING CHAIR,Closed,,HR152897,06/15/2018,Promotional Price,,CA,US United States,-1,-198.85,-1,-198.85,-17.000
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,,HMLG,"Homelegance, Inc",S69736,SRMAR,1717-3,(3/3) EK/QN RAILS,Closed,,HR152897,06/15/2018,Promotional Price,,CA,US United States,-1,-44.06,-1,-44.06,-2.486
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,AMZ01;AMZ02;,HMLG,"Homelegance, Inc",S74091,SRMAR,5602-36,"CNTR HGHT TBL, SOLID RUBBERWOOD, ANT.GRAY SAND THRU",Closed,,HR152897,06/15/2018,Unit Price,,CA,US United States,-1,-199.00,-1,-199.00,-8.921
"HOMELEGANCE, INC",EASBA,EAST BAY FURNITURE OUTLET,Local Customer;,AMZ01;AMZ02;,HMLG,"Homelegance, Inc",S74915,SRMAR,5877GY-1,"(1/2) QUEEN HDBD, DARK GRAY",Closed,,HR152897,06/15/2018,Unit Price,,CA,US United States,-1,-119.88,-1,-119.88,-14.660
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,,EMPMH,EMPIRE FURNITURE,S80238,SRMAR,9808-L,(1/2) LSF 2-SEATER W/ PULL-OUT BED,Closed,,HE151127,06/06/2018,Promotional Price,,CA,US United States,1,222.98,1,222.98,41.480
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,,EMPMH,EMPIRE FURNITURE,S80238,SRMAR,9808-R,(2/2) RSF CHAISE W/ HIDDEN STORAGE,Closed,,HE151127,06/06/2018,Promotional Price,,CA,US United States,1,183.45,1,183.45,42.280
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,AMZ01;,EMPMH,EMPIRE FURNITURE,S80238,SRMAR,8329BRW-2,D. RCLNR LOVE SEAT,Closed,,HE151127,06/06/2018,Promotional Price,,CA,US United States,1,212.43,1,212.43,25.000
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,AMZ01;,EMPMH,EMPIRE FURNITURE,S80238,SRMAR,8329BRW-3,D.RCLNR SOFA,Closed,,HE151127,06/06/2018,Promotional Price,,CA,US United States,1,231.83,1,231.83,34.600
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,AMZ01;AMZ02;,EMPMH,EMPIRE FURNITURE,S80238,SRMAR,3256RF-30,"LIFT TOP CKTL TBL, DRWR & CSTRS",Closed,,HE151127,06/06/2018,Unit Price,,CA,US United States,1,144.53,1,144.53,11.100
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,AMZ01;AMZ02;,EMPMH,EMPIRE FURNITURE,S80238,SRMAR,3256RF-04,"END TBL, DRAWER, D. ESPRESSO",Closed,,HE151127,06/06/2018,Unit Price,,CA,US United States,1,66.93,1,66.93,3.600
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,AMZ01;AMZ02;,EMPMH,EMPIRE FURNITURE,S80238,SRMAR,2147-4,NIGHT STAND,Closed,,HE151127,06/06/2018,Promotional Price,,CA,US United States,1,47.53,1,47.53,6.809
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,,EMPMH,EMPIRE FURNITURE,S80238,SRMAR,2147-5,DRESSER,Closed,,HE151127,06/06/2018,Promotional Price,,CA,US United States,1,111.55,1,111.55,23.318
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,,EMPMH,EMPIRE FURNITURE,S80238,SRMAR,2147-6,MIRROR,Closed,,HE151127,06/06/2018,Promotional Price,,CA,US United States,1,25.22,1,25.22,1.911
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,AMZ01;,EMPMH,EMPIRE FURNITURE,S81916,SRMAR,9724BRW-2,DOUBLE GLIDER RECLINING LOVE SEAT W/ CNTR CONSOLE,Closed,,HE153578,06/20/2018,Promotional Price,,CA,US United States,1,309.43,1,309.43,35.810
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,AMZ01;,EMPMH,EMPIRE FURNITURE,S81916,SRMAR,9724BRW-3,DOUBLE RECLINING SOFA W/ CNTR DROP-DOWN CUP-HLDR,Closed,,HE153578,06/20/2018,Promotional Price,,CA,US United States,1,309.43,1,309.43,40.400
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,AMZ01;,EMPMH,EMPIRE FURNITURE,S82519,SRMAR,8209BR-3SC,"REVERSIBLE SOFA CHAISE, 2 PILLOWS,100% POLY.",Closed,,HE154700,06/27/2018,Promotional Price,,CA,US United States,1,193.03,1,193.03,36.760
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,AMZ01;,EMPMH,EMPIRE FURNITURE,S82519,SRMAR,8327BE-2,LOVE SEAT,Closed,,HE154700,06/27/2018,Promotional Price,,CA,US United States,1,189.15,1,189.15,26.500
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,AMZ01;,EMPMH,EMPIRE FURNITURE,S82519,SRMAR,8327GY-1,"CHAIR, GRAY 100% POLYESTER",Closed,,HE154700,06/27/2018,Promotional Price,,CA,US United States,1,130.95,1,130.95,15.900
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,,EMPMH,EMPIRE FURNITURE,S82519,SRMAR,2456-64WM,"DINING TABLE, WHITE MARBLE TOP",Closed,,HE154700,06/27/2018,Promotional Price,,CA,US United States,1,132.89,1,132.89,10.840
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,AMZ01;AMZ02;AMZ03;,EMPMH,EMPIRE FURNITURE,S82519,SRMAR,2456S,SIDE CHAIR,Closed,,HE154700,06/27/2018,Promotional Price,,CA,US United States,4,108.64,4,108.64,11.800
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,AMZ01;AMZ02;AMZ03;,EMPMH,EMPIRE FURNITURE,S82519,SRMAR,2456-13,BENCH,Closed,,HE154700,06/27/2018,Promotional Price,,CA,US United States,1,44.62,1,44.62,4.429
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,AMZ01;,EMPMH,EMPIRE FURNITURE,S82519,SRMAR,5875BE-1,"(1/2) QUEEN HDBD, BEIGE",Closed,,HE154700,06/27/2018,Unit Price,,CA,US United States,1,96.88,1,96.88,14.804
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,AMZ01;,EMPMH,EMPIRE FURNITURE,S82519,SRMAR,5875BE-3,(2/2) QUEEN FTBD & RL & SL,Closed,,HE154700,06/27/2018,Unit Price,,CA,US United States,1,96.15,1,96.15,8.762
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,,EMPMH,EMPIRE FURNITURE,S82519,SRMAR,5056S,SIDE CHAIR,Closed,,HE154700,06/27/2018,Unit Price,,CA,US United States,1,45.59,1,45.59,3.110
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,,EMPMH,EMPIRE FURNITURE,S82519,SRMAR,1869K-1,"(1/3) CK/EK HDBD, DARK CHERRY",Closed,,HE154700,06/27/2018,Promotional Price,,CA,US United States,1,155.08,1,155.08,13.000
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,,EMPMH,EMPIRE FURNITURE,S82519,SRMAR,1869K-2,(2/3) CK/EK FTBD,Closed,,HE154700,06/27/2018,Promotional Price,,CA,US United States,1,115.49,1,115.49,8.300
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,,EMPMH,EMPIRE FURNITURE,S82519,SRMAR,1869K-3EK,(3/3) EK RAILS & SL,Closed,,HE154700,06/27/2018,Promotional Price,,CA,US United States,1,38.86,1,38.86,2.600
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,,EMPMH,EMPIRE FURNITURE,S82519,SRMAR,1869-9,"CHEST, HIDDEN DRAWER",Closed,,HE154700,06/27/2018,Promotional Price,,CA,US United States,1,169.75,1,169.75,25.300
"HOMELEGANCE, INC",EMPMH,EMPIRE FURNITURE,Local Customer;,,EMPMH,EMPIRE FURNITURE,S82519,SRMAR,1869-4,"NIGHT STAND, HIDDEN DRAWER",Closed,,HE154700,06/27/2018,Promotional Price,,CA,US United States,1,76.63,1,76.63,10.100
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,AMZ01;,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,8490FBR-LR,(1/6)LSF RECLINING CHAIR,Closed,,HE150255,06/01/2018,Promotional Price,,CA,US United States,1,163.81,1,163.81,24.200
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,AMZ01;,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,8490FBR-AC,"(3/6)ARMLESS CHR, FABRIC",Closed,,HE150255,06/01/2018,Promotional Price,,CA,US United States,1,111.55,1,111.55,17.700
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,AMZ01;,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,8490FBR-CR,(6/6)CORNER SEAT,Closed,,HE150255,06/01/2018,Promotional Price,,CA,US United States,1,192.10,1,192.10,33.500
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,AMZ01;,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,8490FBR-AR,(4/6)ARMLESS RCLNR CHAIR,Closed,,HE150255,06/01/2018,Promotional Price,,CA,US United States,1,130.95,1,130.95,17.700
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,AMZ01;,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,8490FBR-CN,(5/6)CONSOLE,Closed,,HE150255,06/01/2018,Promotional Price,,CA,US United States,1,61.15,1,61.15,6.600
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,AMZ01;,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,8490FBR-RR,(2/6)RSF RECLINING CHAIR,Closed,,HE150255,06/01/2018,Promotional Price,,CA,US United States,1,163.00,1,163.00,24.200
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,1869-1,"(1/3) QN HDBD, DARK CHERRY",Closed,,HE150255,06/01/2018,Promotional Price,,CA,US United States,1,106.58,1,106.58,9.500
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,1869-2,(2/3) QN FTBD,Closed,,HE150255,06/01/2018,Promotional Price,,CA,US United States,1,77.66,1,77.66,6.700
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,1869-3,(3/3) QN RAILS & SL,Closed,,HE150255,06/01/2018,Promotional Price,,CA,US United States,1,37.89,1,37.89,2.400
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,1869-4,"NIGHT STAND, HIDDEN DRAWER",Closed,,HE150255,06/01/2018,Promotional Price,,CA,US United States,2,153.26,2,153.26,20.200
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,1869-5,"DRESSER, HIDDEN DRAWERS",Closed,,HE150255,06/01/2018,Promotional Price,,CA,US United States,1,173.63,1,173.63,27.400
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,1869-6,MIRROR,Closed,,HE150255,06/01/2018,Promotional Price,,CA,US United States,1,60.14,1,60.14,6.400
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,1768-1,(1/3) QUEEN HEABOARD,Closed,,HE150255,06/01/2018,Unit Price,,CA,US United States,1,87.18,1,87.18,9.118
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,1768-2,(2/3) QUEEN FOOTBOARD W/3 SLATS & 3 SUPPORT LEGS,Closed,,HE150255,06/01/2018,Unit Price,,CA,US United States,1,66.99,1,66.99,6.622
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,1768-3,(3/3) QUEEN/EK SIDE RAILS,Closed,,HE150255,06/01/2018,Unit Price,,CA,US United States,1,38.86,1,38.86,1.889
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,1768-4,NIGHT STAND W/POWER STRIP&USB PORT,Closed,,HE150255,06/01/2018,Unit Price,,CA,US United States,2,230.86,2,230.86,24.494
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,1768-5,DRESSER,Closed,,HE150255,06/01/2018,Unit Price,,CA,US United States,1,241.53,1,241.53,35.015
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,2147TBK-1,"(1/2) TW HB & FB, L.PHILIP, BLK",Closed,,HE150255,06/01/2018,Unit Price,,CA,US United States,2,174.36,2,174.36,9.563
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,2147TBK-3,"(2/2) TWIN RL & SL, BLK",Closed,,HE150255,06/01/2018,Unit Price,,CA,US United States,2,56.50,2,56.50,2.239
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,AMZ01;,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,2147F-1,"(1/2) FL HB&FB, L.PHILI,BR CHRY",Closed,,HE150255,06/01/2018,Promotional Price,,CA,US United States,2,174.36,2,174.36,11.682
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,AMZ01;,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,2147F-3,"(2/2) FULL RL & SL, BRW CHERRY",Closed,,HE150255,06/01/2018,Promotional Price,,CA,US United States,2,37.10,2,37.10,2.084
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,AMZ01;,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,1372-24,COUNTER HEIGHT CHAIR,Closed,,HE150255,06/01/2018,Unit Price,,CA,US United States,2,100.88,2,100.88,6.540
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,1372-78,DINING TABLE,Closed,,HE150255,06/01/2018,Unit Price,,CA,US United States,1,202.73,1,202.73,11.600
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,AMZ01;,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,4966-A,"(1/2) DYBED&TRNDLE ARMS & SL,GY",Closed,,HE150255,06/01/2018,Promotional Price,,CA,US United States,1,135.68,1,135.68,11.223
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,AMZ01;,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,4966-B,"(2/2) DYBED&TRNDLE RLS & BCK,GY",Closed,,HE150255,06/01/2018,Promotional Price,,CA,US United States,1,57.35,1,57.35,7.893
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,AMZ01;,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,9700FCP-3,"DOUBLE RECLINING SOFA, CHOCOLATE TEXTURED PLUSH MICROFIBER AND DARK BROWN PU",Closed,,HE150255,06/01/2018,Promotional Price,,CA,US United States,1,270.63,1,270.63,36.230
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,2159-9,CHEST,Closed,,HE150255,06/01/2018,Unit Price,,CA,US United States,1,280.33,1,280.33,25.550
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,1372-78,DINING TABLE,Closed,,HE150255,06/01/2018,Unit Price,,CA,US United States,1,202.73,1,202.73,11.600
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,AMZ01;,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,1372S,SIDE CHAIR,Closed,,HE150255,06/01/2018,Unit Price,,CA,US United States,6,273.54,6,273.54,17.220
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,AMZ01;,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,8225-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE150255,06/01/2018,Promotional Price,,CA,US United States,1,189.15,1,189.15,34.650
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,AMZ01;,ESPSN,ESPINOZA'S FURNITURE,S75263,SRMAR,8225-3,"SOFA, 2 PILLOWS",Closed,,HE150255,06/01/2018,Promotional Price,,CA,US United States,1,208.55,1,208.55,40.160
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,AMZ01;,ESPSN,ESPINOZA'S FURNITURE,S80284,SRMAR,9700BLK-2,"DOUBLE RECLINING LOVE SEAT,  BLACK BONDED LEATHER MATCH",Closed,,HE150258,06/01/2018,Promotional Price,,CA,US United States,1,251.23,1,251.23,26.510
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,AMZ01;,ESPSN,ESPINOZA'S FURNITURE,S80284,SRMAR,9700BLK-3,"DOUBLE RECLINING SOFA, BLACK BONDED LEATHER MATCH",Closed,,HE150258,06/01/2018,Promotional Price,,CA,US United States,1,270.63,1,270.63,36.230
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,AMZ01;AMZ02;,ESPSN,ESPINOZA'S FURNITURE,S80284,SRMAR,4614-F3,"LIFT TOP STORAGE BENCH, GRY",Closed,,HE150258,06/01/2018,Unit Price,,CA,US United States,1,66.93,1,66.93,7.483
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,,ESPSN,ESPINOZA'S FURNITURE,S80783,SRMAR,2259KGY-1,"(1/3) EK/CK SL HDBD, ANT. WHITE",Closed,,HE152203,06/13/2018,Unit Price,,CA,US United States,1,209.88,1,209.88,13.280
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,,ESPSN,ESPINOZA'S FURNITURE,S80783,SRMAR,2259KGY-2,(2/3) EK/CK FTBD W/ 2 STRG DRWRS & SLATS,Closed,,HE152203,06/13/2018,Unit Price,,CA,US United States,1,235.06,1,235.06,27.960
"HOMELEGANCE, INC",ESPSN,ESPINOZA'S FURNITURE,Local Customer;,,ESPSN,ESPINOZA'S FURNITURE,S80783,SRMAR,2259GY-3,(3/3) EK/QN RAILS,Closed,,HE152203,06/13/2018,Unit Price,,CA,US United States,1,54.06,1,54.06,3.370
