Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S85761,SRMAR,1855-4,NIGHT STAND,Closed,,HE160662,08/02/2018,Unit Price,,CA,US United States,1,58.20,1,58.20,7.511
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S85761,SRMAR,1855-5,DRESSER,Closed,,HE160662,08/02/2018,Unit Price,,CA,US United States,1,147.44,1,147.44,26.800
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S85761,SRMAR,1855-6,MIRROR,Closed,,HE160662,08/02/2018,Unit Price,,CA,US United States,1,32.01,1,32.01,2.220
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S85761,SRMAR,2147-1,"(1/2) QN HB & FB, L.PHILIP,CHRY",Closed,,HE160662,08/02/2018,Promotional Price,,CA,US United States,1,87.18,1,87.18,6.148
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S85761,SRMAR,2147-3,"(2/2) QN RL & SL, BRW CHERRY",Closed,,HE160662,08/02/2018,Promotional Price,,CA,US United States,1,18.55,1,18.55,1.070
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S85761,SRMAR,2147-4,NIGHT STAND,Closed,,HE160662,08/02/2018,Promotional Price,,CA,US United States,1,47.53,1,47.53,6.809
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S85761,SRMAR,2147-5,DRESSER,Closed,,HE160662,08/02/2018,Promotional Price,,CA,US United States,1,111.55,1,111.55,23.318
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S85761,SRMAR,2147-6,MIRROR,Closed,,HE160662,08/02/2018,Promotional Price,,CA,US United States,1,25.22,1,25.22,1.911
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S85761,SRMAR,2147-9,CHEST,Closed,,HE160662,08/02/2018,Promotional Price,,CA,US United States,1,97.00,1,97.00,18.745
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S85761,SRMAR,1808S,SIDE CHAIR,Closed,,HE160662,08/02/2018,Unit Price,,CA,US United States,2,164.90,2,164.90,8.800
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S85761,SRMAR,1808S,SIDE CHAIR,Closed,,HE160662,08/02/2018,Unit Price,,CA,US United States,1,82.45,1,82.45,4.400
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S85887,SRMAR,2159-6,MIRROR,Closed,,HE160668,08/02/2018,Unit Price,,CA,US United States,1,73.72,1,73.72,3.366
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S86083,SRMAR,1928-4,"NIGHT STAND, SILVER",Closed,,HE161063,08/06/2018,Unit Price,,CA,US United States,1,96.03,1,96.03,9.507
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S86083,SRMAR,1928-6,MIRROR,Closed,,HE161063,08/06/2018,Unit Price,,CA,US United States,1,60.14,1,60.14,5.075
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S86083,SRMAR,8219-2,LOVE SEAT,Closed,,HE161063,08/06/2018,Promotional Price,,CA,US United States,1,134.83,1,134.83,26.833
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S86083,SRMAR,8219-3,SOFA,Closed,,HE161063,08/06/2018,Promotional Price,,CA,US United States,1,155.20,1,155.20,32.913
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S86083,SRMAR,8219-30,(1/2) COCKTAIL TABLE BASE,Closed,,HE161063,08/06/2018,Unit Price,,CA,US United States,1,41.59,1,41.59,6.126
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S86083,SRMAR,8219-30G,"(2/2) GLASS TOP OF COCKTAIL TABLE, TEMPERED",Closed,,HE161063,08/06/2018,Unit Price,,CA,US United States,1,26.31,1,26.31,1.278
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S86083,SRMAR,B2043-1,(1/3) T/T UPPER/LOWER HB & FB,Closed,,HE161063,08/06/2018,Promotional Price,,CA,US United States,1,68.53,1,68.53,6.311
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S86083,SRMAR,B2043-2,(2/3) T/T SR/GR/LD,Closed,,HE161063,08/06/2018,Promotional Price,,CA,US United States,1,56.57,1,56.57,4.188
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S86083,SRMAR,B2043-SL,"(3/3) TWIN SLATS, 2 SETS",Closed,,HE161063,08/06/2018,Promotional Price,,CA,US United States,1,19.43,1,19.43,1.547
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S86083,SRMAR,2020TBK-1,TWIN METAL PLATFORM BED,Closed,,HE161063,08/06/2018,Unit Price,,CA,US United States,1,48.50,1,48.50,2.451
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S86083,SRMAR,2456-64,"DINING TABLE, MARBLE TOP",Closed,,HE161063,08/06/2018,Promotional Price,,CA,US United States,1,142.59,1,142.59,11.018
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;AMZ03;,HOMSJ,HOME STYLE FURNITURE,S86083,SRMAR,2456S,SIDE CHAIR,Closed,,HE161063,08/06/2018,Promotional Price,,CA,US United States,4,108.64,4,108.64,11.800
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;AMZ03;,HOMSJ,HOME STYLE FURNITURE,S86083,SRMAR,2456-13,BENCH,Closed,,HE161063,08/06/2018,Promotional Price,,CA,US United States,1,44.62,1,44.62,4.429
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S86083,SRMAR,1855-4,NIGHT STAND,Closed,,HE161063,08/06/2018,Unit Price,,CA,US United States,1,58.20,1,58.20,7.511
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S86083,SRMAR,B2013DC-1,(1/3) T/T UPPER/LOWER HB&FB,Closed,,HE161063,08/06/2018,Promotional Price,,CA,US United States,1,68.53,1,68.53,6.203
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S86083,SRMAR,B2013DC-2,"(2/3) T/T SR/GR/LD, DRK CHERRY",Closed,,HE161063,08/06/2018,Promotional Price,,CA,US United States,1,56.57,1,56.57,4.426
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S86083,SRMAR,B2013DC-SL,"(3/3) TWIN SLATS, 2 SETS",Closed,,HE161063,08/06/2018,Promotional Price,,CA,US United States,1,19.43,1,19.43,1.539
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S86083,SRMAR,8480BRW-2,"D.RCLNR LS,D.BRW LTHR GEL MATCH",Closed,,HE161063,08/06/2018,Promotional Price,,CA,US United States,1,348.23,1,348.23,39.500
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S86083,SRMAR,8480BRW-3,"D.RCLINR SOFA,D.BRW LTHR GEL M.",Closed,,HE161063,08/06/2018,Promotional Price,,CA,US United States,1,367.63,1,367.63,53.500
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S86083,SRMAR,2147F-1,"(1/2) FL HB&FB, L.PHILI,BR CHRY",Closed,,HE161063,08/06/2018,Promotional Price,,CA,US United States,1,87.18,1,87.18,5.841
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S86083,SRMAR,2147F-3,"(2/2) FULL RL & SL, BRW CHERRY",Closed,,HE161063,08/06/2018,Promotional Price,,CA,US United States,1,18.55,1,18.55,1.042
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S86119,SRMAR,2615DCS,SIDE CHAIR,Closed,,HE161096,08/06/2018,Unit Price,,CA,US United States,2,126.10,2,126.10,7.713
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S86514,SRMAR,2145-5,DRESSER,Closed,,HE161742,08/09/2018,Promotional Price,,CA,US United States,1,115.43,1,115.43,25.660
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S86514,SRMAR,B2013DC-T,"STORAGE W/CASTERS, 2PCS/SET, K/D",Closed,,HE161742,08/09/2018,Promotional Price,,CA,US United States,1,32.01,1,32.01,1.738
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S86514,SRMAR,2159K-1,"(1/3) EK/CK PLFM HDBD, BRW CHRY",Closed,,HE161742,08/09/2018,Unit Price,,CA,US United States,1,193.88,1,193.88,12.749
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S86514,SRMAR,2159K-3CK,(3/3) CK RAIL W/TOP CROWN,Closed,,HE161742,08/09/2018,Unit Price,,CA,US United States,1,72.81,1,72.81,4.838
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S86514,SRMAR,2159K-2NF,(2/3) EK/CK FB & STRG DRWR & SL,Closed,,HE161742,08/09/2018,Unit Price,,CA,US United States,1,217.34,1,217.34,23.777
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S86514,SRMAR,2159-5,DRESSER,Closed,,HE161742,08/09/2018,Unit Price,,CA,US United States,1,300.70,1,300.70,30.078
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S86514,SRMAR,2159-4,NIGHT STAND,Closed,,HE161742,08/09/2018,Unit Price,,CA,US United States,1,140.65,1,140.65,10.135
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S86514,SRMAR,2159-6,MIRROR,Closed,,HE161742,08/09/2018,Unit Price,,CA,US United States,1,73.72,1,73.72,3.366
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S86514,SRMAR,B2013TFDC-1,(1/3) T/F UPPER/LOWER HB&FB,Closed,,HE161742,08/09/2018,Promotional Price,,CA,US United States,1,82.97,1,82.97,7.951
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S86514,SRMAR,B2013TFDC-2,"(2/3) T/F SR/GR/LD, DRK CHERRY",Closed,,HE161742,08/09/2018,Promotional Price,,CA,US United States,1,69.01,1,69.01,4.426
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S86514,SRMAR,B2013TFDC-SL,"(3/3) TWIN & FULL SLATS, 2 SETS",Closed,,HE161742,08/09/2018,Promotional Price,,CA,US United States,1,21.65,1,21.65,2.117
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S86514,SRMAR,8329BLK-2,D.RCLNR LOVE SEAT,Closed,,HE161742,08/09/2018,Promotional Price,,CA,US United States,1,212.43,1,212.43,25.000
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S86514,SRMAR,8329BLK-3,D.RCLNR SOFA,Closed,,HE161742,08/09/2018,Promotional Price,,CA,US United States,1,231.83,1,231.83,34.600
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S86514,SRMAR,2147F-1,"(1/2) FL HB&FB, L.PHILI,BR CHRY",Closed,,HE161742,08/09/2018,Promotional Price,,CA,US United States,1,87.18,1,87.18,5.841
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S86514,SRMAR,2147F-3,"(2/2) FULL RL & SL, BRW CHERRY",Closed,,HE161742,08/09/2018,Promotional Price,,CA,US United States,1,18.55,1,18.55,1.042
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S86514,SRMAR,2147-1,"(1/2) QN HB & FB, L.PHILIP,CHRY",Closed,,HE161742,08/09/2018,Promotional Price,,CA,US United States,1,87.18,1,87.18,6.148
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S86514,SRMAR,2147-3,"(2/2) QN RL & SL, BRW CHERRY",Closed,,HE161742,08/09/2018,Promotional Price,,CA,US United States,1,18.55,1,18.55,1.070
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S86795,SRMAR,5566-24GY,"CNTR HGHT CHR, GRAY PU",Closed,,HE162188,08/13/2018,Unit Price,,CA,US United States,1,37.83,1,37.83,3.300
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S86795,SRMAR,3217PU,(1/2) GAS LIFT TABLE (3A),Closed,,HE162188,08/13/2018,Unit Price,,CA,US United States,1,112.40,1,112.40,5.300
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S86795,SRMAR,3217PUS,(2/2) 4PC OTTOMANS W/STRG (3A),Closed,,HE162188,08/13/2018,Unit Price,,CA,US United States,1,125.25,1,125.25,11.655
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S86795,SRMAR,8059-T,"62"" TV STAND (RTA)",Closed,,HE162188,08/13/2018,Unit Price,,CA,US United States,1,160.05,1,160.05,7.700
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;LEXKQ01;,HOMSJ,HOME STYLE FURNITURE,S86795,SRMAR,H11303,"FLOOR LAMP, 5 BALLS, CURVED",Closed,,HE162188,08/13/2018,Unit Price,,CA,US United States,1,115.43,1,115.43,6.381
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S86795,SRMAR,8237PU-1PW,"POWER RECLINING CHAIR, DARK BROWN P/U",Closed,,HE162188,08/13/2018,Promotional Price,,CA,US United States,1,125.13,1,125.13,15.760
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S86795,SRMAR,9769BR-1LT,POWER LIFT CHAIR,Closed,,HE162188,08/13/2018,Promotional Price,,CA,US United States,1,227.95,1,227.95,16.600
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S86795,SRMAR,9724BLK-1,GLIDER RECLINING CHAIR,Closed,,HE162188,08/13/2018,Promotional Price,,CA,US United States,1,198.85,1,198.85,19.780
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S86795,SRMAR,1730-1,(1/3) QUEEN HEABOARD,Closed,,HE162188,08/13/2018,Promotional Price,,CA,US United States,1,48.38,1,48.38,7.700
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S86795,SRMAR,1730-2,(2/3) QUEEN FOOTBOARD W/SLATS & SUPPORT LEGS,Closed,,HE162188,08/13/2018,Promotional Price,,CA,US United States,1,28.19,1,28.19,2.310
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S86795,SRMAR,1730-3,(3/3) QUEEN/EK SIDE RAILS,Closed,,HE162188,08/13/2018,Promotional Price,,CA,US United States,1,38.86,1,38.86,2.300
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S86795,SRMAR,1730-4,NIGHT STAND,Closed,,HE162188,08/13/2018,Promotional Price,,CA,US United States,1,66.93,1,66.93,10.690
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S86795,SRMAR,1730-5,DRESSER,Closed,,HE162188,08/13/2018,Promotional Price,,CA,US United States,1,163.93,1,163.93,34.450
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S86795,SRMAR,1730-6,MIRROR,Closed,,HE162188,08/13/2018,Promotional Price,,CA,US United States,1,40.74,1,40.74,3.770
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S86795,SRMAR,B2013TFDC-1,(1/3) T/F UPPER/LOWER HB&FB,Closed,,HE162188,08/13/2018,Promotional Price,,CA,US United States,1,82.97,1,82.97,7.951
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S86795,SRMAR,B2013TFDC-2,"(2/3) T/F SR/GR/LD, DRK CHERRY",Closed,,HE162188,08/13/2018,Promotional Price,,CA,US United States,1,69.01,1,69.01,4.426
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S86795,SRMAR,B2013TFDC-SL,"(3/3) TWIN & FULL SLATS, 2 SETS",Closed,,HE162188,08/13/2018,Promotional Price,,CA,US United States,1,21.65,1,21.65,2.117
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S86795,SRMAR,2020TBK-1,TWIN METAL PLATFORM BED,Closed,,HE162188,08/13/2018,Unit Price,,CA,US United States,2,97.00,2,97.00,4.902
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S87025,SRMAR,1915F-1,"(1/3) FL PLFM HB & FB, LIGHT OAK",Closed,,HE162693,08/15/2018,Unit Price,,CA,US United States,2,263.60,2,263.60,22.169
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S87025,SRMAR,1915F-3,(2/3) FULL RAILS,Closed,,HE162693,08/15/2018,Unit Price,,CA,US United States,2,114.58,2,114.58,4.101
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S87025,SRMAR,2147F-1,"(1/2) FL HB&FB, L.PHILI,BR CHRY",Closed,,HE162693,08/15/2018,Promotional Price,,CA,US United States,1,87.18,1,87.18,5.841
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S87025,SRMAR,2147F-3,"(2/2) FULL RL & SL, BRW CHERRY",Closed,,HE162693,08/15/2018,Promotional Price,,CA,US United States,1,18.55,1,18.55,1.042
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S87025,SRMAR,B2013FFDC-SL,"(3/3) FULL SLATS, 2 SETS",Closed,,HE162693,08/15/2018,Promotional Price,,CA,US United States,1,20.89,1,20.89,2.024
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S87346,SRMAR,2159-9,CHEST,Closed,,HE163026,08/20/2018,Unit Price,,CA,US United States,1,280.33,1,280.33,25.550
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S87346,SRMAR,1845-5,DRESSER,Closed,,HE163026,08/20/2018,Unit Price,,CA,US United States,1,329.80,1,329.80,32.900
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S87346,SRMAR,1845LED-6,MIRROR W/ LED LIGHTING,Closed,,HE163026,08/20/2018,Unit Price,,CA,US United States,1,112.52,1,112.52,3.235
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S87346,SRMAR,1845-4,NIGHT STAND,Closed,,HE163026,08/20/2018,Unit Price,,CA,US United States,1,121.25,1,121.25,11.036
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S87346,SRMAR,8328-2,LOVE SEAT,Closed,,HE163026,08/20/2018,Promotional Price,,CA,US United States,1,115.43,1,115.43,18.500
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S87346,SRMAR,8328-3,SOFA,Closed,,HE163026,08/20/2018,Promotional Price,,CA,US United States,1,144.53,1,144.53,24.200
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S87346,SRMAR,1924-6,MIRROR,Closed,,HE163026,08/20/2018,Promotional Price,,CA,US United States,1,4.85,1,4.85,2.990
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S87461,SRMAR,9903DB-3PW,POWER D. RCLN SOFA  USB,Closed,,HE163199,08/20/2018,Promotional Price,,CA,US United States,1,387.03,1,387.03,53.086
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S87461,SRMAR,1845LED-1,"(1/3)QN HB,WHT PU&LED & MIRROR",Closed,,HE163199,08/20/2018,Unit Price,,CA,US United States,1,203.58,1,203.58,6.331
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S87461,SRMAR,1845-2,(2/3) QN FTBD,Closed,,HE163199,08/20/2018,Unit Price,,CA,US United States,1,111.61,1,111.61,4.714
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S87461,SRMAR,1845-3,(3/3) QN RAILS & SL,Closed,,HE163199,08/20/2018,Unit Price,,CA,US United States,1,42.74,1,42.74,1.916
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S87461,SRMAR,1845-4,NIGHT STAND,Closed,,HE163199,08/20/2018,Unit Price,,CA,US United States,1,121.25,1,121.25,11.036
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S87461,SRMAR,1845-5,DRESSER,Closed,,HE163199,08/20/2018,Unit Price,,CA,US United States,1,329.80,1,329.80,32.900
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S87461,SRMAR,1845LED-6,MIRROR W/ LED LIGHTING,Closed,,HE163199,08/20/2018,Unit Price,,CA,US United States,1,112.52,1,112.52,3.235
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S87461,SRMAR,1855-1,"(1/2) QN PVC HB & FB, TOBACCO",Closed,,HE163199,08/20/2018,Unit Price,,CA,US United States,1,93.00,1,93.00,6.240
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S87461,SRMAR,1855-3,(2/2) QN RL & SL,Closed,,HE163199,08/20/2018,Unit Price,,CA,US United States,1,28.25,1,28.25,1.480
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S87461,SRMAR,1855-4,NIGHT STAND,Closed,,HE163199,08/20/2018,Unit Price,,CA,US United States,1,58.20,1,58.20,7.511
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S87461,SRMAR,1855-5,DRESSER,Closed,,HE163199,08/20/2018,Unit Price,,CA,US United States,1,147.44,1,147.44,26.800
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S87461,SRMAR,1855-6,MIRROR,Closed,,HE163199,08/20/2018,Unit Price,,CA,US United States,1,32.01,1,32.01,2.220
