Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S102911,SRMAR,2145F-3,(3/3)Full Rails & Slats,Closed,,HE192514,02/13/2019,Promotional Price,,CA,US United States,1,24.31,1,24.31,1.247
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S103176,SRMAR,9724BRW-3,Double Reclining Sofa With Center Drop-Down Cup Holders,Closed,,HE192899,02/14/2019,Promotional Price,,CA,US United States,1,334.65,1,334.65,40.400
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S103176,SRMAR,1753-1,(1/3)Queen Headboard with Storage & Footboard & 13 Slats,Closed,,HE192899,02/14/2019,Unit Price,,CA,US United States,1,193.88,1,193.88,18.099
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S103176,SRMAR,1753-3,(2/3)Queen/Eastern King Rails with Cross Bar,Closed,,HE192899,02/14/2019,Unit Price,,CA,US United States,1,38.86,1,38.86,2.161
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S103176,SRMAR,1753-DW,(3/3)Queen Drawers,Closed,,HE192899,02/14/2019,Unit Price,,CA,US United States,1,37.89,1,37.89,5.594
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S103404,SRMAR,9724BLK-2,Double Glider Reclining Love Seat With Center Console,Closed,,HE193378,02/18/2019,Promotional Price,,CA,US United States,1,334.65,1,334.65,35.810
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S103404,SRMAR,9724BLK-3,Double Reclining Sofa With Center Drop-Down Cup Holders,Closed,,HE193378,02/18/2019,Promotional Price,,CA,US United States,1,334.65,1,334.65,40.400
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S103404,SRMAR,2145F-1,"(1/3)Full Headboard, PVC, Espresso",Closed,,HE193378,02/18/2019,Promotional Price,,CA,US United States,1,53.23,1,53.23,3.468
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S103404,SRMAR,2145F-2,(2/3)Full  Footboard,Closed,,HE193378,02/18/2019,Promotional Price,,CA,US United States,1,18.49,1,18.49,1.564
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S103404,SRMAR,2145F-3,(3/3)Full Rails & Slats,Closed,,HE193378,02/18/2019,Promotional Price,,CA,US United States,1,24.31,1,24.31,1.247
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S103404,SRMAR,5103,5-Piece Pack Dinette Set,Closed,,HE193378,02/18/2019,Unit Price,,CA,US United States,1,208.55,1,208.55,13.400
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S103404,SRMAR,2601-31,3-Piece Occasional Tables With Faux Marble Top,Closed,,HE193378,02/18/2019,Unit Price,,CA,US United States,1,83.42,1,83.42,6.237
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S103404,SRMAR,2220K-1CK,"(1/2)California King Upholstered  Platform Headboard & Footboard, Black PVC",Closed,,HE193378,02/18/2019,Promotional Price,,CA,US United States,1,77.48,1,77.48,8.120
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S103404,SRMAR,2220K-3CK,(2/2)California King Upholstered  Rails & Slats,Closed,,HE193378,02/18/2019,Promotional Price,,CA,US United States,1,43.77,1,43.77,3.250
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S103585,SRMAR,9668BRW-2,Double Glider Reclining Love Seat With Center Console,Closed,,HE193759,02/19/2019,Promotional Price,,CA,US United States,1,348.23,1,348.23,38.900
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S103585,SRMAR,1869K-1,"(1/3)California King/Eastern King Headboard, Dark Cherry",Closed,,HE193759,02/19/2019,Promotional Price,,CA,US United States,1,155.08,1,155.08,13.000
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S103585,SRMAR,1869K-2,(2/3)California King/Eastern King  Footboard,Closed,,HE193759,02/19/2019,Promotional Price,,CA,US United States,1,115.49,1,115.49,8.300
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S103585,SRMAR,1869K-3EK,(3/3)Eastern King Rails & Slats,Closed,,HE193759,02/19/2019,Promotional Price,,CA,US United States,1,38.86,1,38.86,2.600
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S103585,SRMAR,2220K-1EK,"(1/2)Eastern King Upholstered Platform Headboard & Footboard, Black PVC",Closed,,HE193759,02/19/2019,Promotional Price,,CA,US United States,1,77.48,1,77.48,8.550
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S103585,SRMAR,2220K-3EK,(2/2)Eastern King Upholstered Rails & Slats,Closed,,HE193759,02/19/2019,Promotional Price,,CA,US United States,1,43.77,1,43.77,3.110
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S104007,SRMAR,9957CH-TS,"(1/2)Left Side Facing & Right Side Facing 2-Seaters, 2 Pillows, Chocolate, 100% Polyester",Closed,,HE194673,02/25/2019,Promotional Price,,CA,US United States,1,213.28,1,213.28,25.991
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S104007,SRMAR,9957CH-CA,"(2/2)Corner Seat & Armless Chair, 1 Pillow",Closed,,HE194673,02/25/2019,Promotional Price,,CA,US United States,1,96.15,1,96.15,16.070
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104007,SRMAR,2145F-1,"(1/3)Full Headboard, PVC, Espresso",Closed,,HE194673,02/25/2019,Promotional Price,,CA,US United States,1,53.23,1,53.23,3.468
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104007,SRMAR,2145F-2,(2/3)Full  Footboard,Closed,,HE194673,02/25/2019,Promotional Price,,CA,US United States,1,18.49,1,18.49,1.564
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104007,SRMAR,2145F-3,(3/3)Full Rails & Slats,Closed,,HE194673,02/25/2019,Promotional Price,,CA,US United States,1,24.31,1,24.31,1.247
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104270,SRMAR,2159-4,"Night Stand, Hidden Drawer",Closed,,HE195397,02/27/2019,Unit Price,,CA,US United States,2,281.30,2,281.30,20.271
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S104270,SRMAR,2159-9,Chest,Closed,,HE195397,02/27/2019,Unit Price,,CA,US United States,1,280.33,1,280.33,25.550
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S104480,SRMAR,2145-9,Chest,Closed,,HE195672,02/28/2019,Promotional Price,,CA,US United States,1,97.00,1,97.00,21.517
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104480,SRMAR,2145-4,Night Stand,Closed,,HE195672,02/28/2019,Promotional Price,,CA,US United States,3,142.59,3,142.59,23.710
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104480,SRMAR,2145K-1,"(1/3)Eastern King/California King Headboard, PVC, Espresso",Closed,,HE195672,02/28/2019,Promotional Price,,CA,US United States,1,77.48,1,77.48,4.319
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104480,SRMAR,2145K-2,(2/3)Eastern King/California King  Footboard,Closed,,HE195672,02/28/2019,Promotional Price,,CA,US United States,1,28.19,1,28.19,2.126
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104480,SRMAR,2145K-3EK,(3/3)Eastern King Rails & Slats,Closed,,HE195672,02/28/2019,Promotional Price,,CA,US United States,1,38.86,1,38.86,1.324
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104480,SRMAR,2145-5,Dresser,Closed,,HE195672,02/28/2019,Promotional Price,,CA,US United States,1,115.43,1,115.43,25.660
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S104480,SRMAR,2145-6,Mirror,Closed,,HE195672,02/28/2019,Promotional Price,,CA,US United States,1,31.04,1,31.04,2.387
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S104480,SRMAR,2459,6-Piece  Pack Dinette Set,Closed,,HE195672,02/28/2019,Unit Price,,CA,US United States,1,290.03,1,290.03,18.392
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S104480,SRMAR,710-36RDB,"(2/3)Counter Height Glass Table,Base,G54RD",Closed,,HE195672,02/28/2019,Unit Price,,CA,US United States,1,43.65,1,43.65,2.060
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S104480,SRMAR,710-36RDC,"(1/3)Counter Height Glass Table,Column,G54RD",Closed,,HE195672,02/28/2019,Unit Price,,CA,US United States,1,94.94,1,94.94,3.500
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S104480,SRMAR,G54RD,54RD*12MM CLEAR BEVEL GLASS,Closed,,HE195672,02/28/2019,Unit Price,,CA,US United States,1,69.96,1,69.96,5.650
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S104480,SRMAR,710-24W,"Counter Height Chair, White Bi-Cast Vinyl",Closed,,HE195672,02/28/2019,Unit Price,,CA,US United States,4,228.92,4,228.92,11.360
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S104480,SRMAR,2601-48,"Dining Table, Faux Marble Top",Closed,,HE195672,02/28/2019,Promotional Price,,CA,US United States,2,79.54,2,79.54,8.589
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104480,SRMAR,2601S,Side Chair,Closed,,HE195672,02/28/2019,Promotional Price,,CA,US United States,8,124.16,8,124.16,11.280
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S104584,SRMAR,8228TP-L,"(1/2) LSF 2-SEATER W/ ADJ HEADRESTS AND PULL OUT BED, TAUPE 100% POLYESTER",Closed,,HE195966,03/01/2019,Promotional Price,,CA,US United States,1,232.68,1,232.68,40.476
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S104584,SRMAR,8228TP-R,"(2/2) RSF CHAISE W/ ADJ HEADREST AND STORAGE, TAUPE 100% POLYESTER",Closed,,HE195966,03/01/2019,Promotional Price,,CA,US United States,1,193.15,1,193.15,39.080
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S104584,SRMAR,9700BLK-2,Double Reclining Love Seat,Closed,,HE195966,03/01/2019,Promotional Price,,CA,US United States,1,266.75,1,266.75,26.510
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S104584,SRMAR,9700BLK-3,Double Reclining Sofa,Closed,,HE195966,03/01/2019,Promotional Price,,CA,US United States,1,286.15,1,286.15,36.230
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104584,SRMAR,8255GY-2LCNPHD,"(1/3)Power Left Side Reclining Love Seat With Center Console, Power Headrest And LED",Closed,,HE195966,03/01/2019,Promotional Price,,CA,US United States,1,373.33,1,373.33,33.858
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104584,SRMAR,8255GY-2RCNPHD,"(3/3)Power Right Side Reclining Love Seat With Center Console, Power Headrest and LED",Closed,,HE195966,03/01/2019,Promotional Price,,CA,US United States,1,372.54,1,372.54,33.858
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104584,SRMAR,8255GY-CR,(2/3)Corner Seat,Closed,,HE195966,03/01/2019,Promotional Price,,CA,US United States,1,174.66,1,174.66,28.515
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104674,SRMAR,9734CH-2,Love Seat,Closed,,HE196226,03/04/2019,Promotional Price,,CA,US United States,1,193.03,1,193.03,27.500
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S104674,SRMAR,9734CH-3,Sofa,Closed,,HE196226,03/04/2019,Promotional Price,,CA,US United States,1,212.43,1,212.43,37.500
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S104674,SRMAR,1372-78,Dining Table,Closed,,HE196226,03/04/2019,Promotional Price,,CA,US United States,1,158.11,1,158.11,11.600
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S104674,SRMAR,1372S,Side Chair,Closed,,HE196226,03/04/2019,Promotional Price,,CA,US United States,6,226.98,6,226.98,17.220
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104674,SRMAR,2145-5,Dresser,Closed,,HE196226,03/04/2019,Promotional Price,,CA,US United States,1,115.43,1,115.43,25.660
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104674,SRMAR,2145K-1,"(1/3)Eastern King/California King Headboard, PVC, Espresso",Closed,,HE196226,03/04/2019,Promotional Price,,CA,US United States,1,77.48,1,77.48,4.319
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104674,SRMAR,2145K-2,(2/3)Eastern King/California King  Footboard,Closed,,HE196226,03/04/2019,Promotional Price,,CA,US United States,1,28.19,1,28.19,2.126
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104674,SRMAR,2145K-3CK,(3/3)California King Rails with Top Crown & Slats,Closed,,HE196226,03/04/2019,Promotional Price,,CA,US United States,1,38.86,1,38.86,1.847
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S104674,SRMAR,2220-5,Dresser,Closed,,HE196226,03/04/2019,Promotional Price,,CA,US United States,1,99.91,1,99.91,18.100
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S104674,SRMAR,2220-4,Night Stand,Closed,,HE196226,03/04/2019,Promotional Price,,CA,US United States,1,37.83,1,37.83,4.730
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104674,SRMAR,2145-1,"(1/3)Queen Headboard, PVC, Espresso",Closed,,HE196226,03/04/2019,Promotional Price,,CA,US United States,1,53.23,1,53.23,3.479
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104674,SRMAR,2145-2,(2/3)Queen Footboard,Closed,,HE196226,03/04/2019,Promotional Price,,CA,US United States,1,18.49,1,18.49,1.727
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104674,SRMAR,2145-3,(3/3)Queen Rails & Slats,Closed,,HE196226,03/04/2019,Promotional Price,,CA,US United States,1,24.31,1,24.31,1.324
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S104820,SRMAR,8224DG-2,Love Seat,Closed,,HE197261,03/07/2019,Promotional Price,,CA,US United States,1,183.33,1,183.33,30.439
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S104820,SRMAR,8224DG-3,Sofa,Closed,,HE197261,03/07/2019,Promotional Price,,CA,US United States,1,202.73,1,202.73,40.414
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S104820,SRMAR,2220-9,Chest,Closed,,HE197261,03/07/2019,Promotional Price,,CA,US United States,1,86.33,1,86.33,13.800
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S104820,SRMAR,8334BLK-3,Double Reclining Sofa With Center Drop-Down Cup Holders,Closed,,HE197261,03/07/2019,Promotional Price,,CA,US United States,1,338.53,1,338.53,38.200
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S104820,SRMAR,8334BLK-2,Double Glider Reclining Love Seat With Center Console,Closed,,HE197261,03/07/2019,Promotional Price,,CA,US United States,1,338.53,1,338.53,33.900
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S104820,SRMAR,8239-2,Love Seat,Closed,,HE197261,03/07/2019,Promotional Price,,CA,US United States,1,266.75,1,266.75,42.263
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S104820,SRMAR,2147-9,Chest,Closed,,HE197261,03/07/2019,Promotional Price,,CA,US United States,1,97.00,1,97.00,18.745
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104820,SRMAR,2601-36,"Counter Height Table, Faux Marble Top",Closed,,HE197261,03/07/2019,Promotional Price,,CA,US United States,1,51.41,1,51.41,4.828
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104820,SRMAR,2601-24,Counter Height Chair,Closed,,HE197261,03/07/2019,Promotional Price,,CA,US United States,4,69.84,4,69.84,6.700
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S104820,SRMAR,2601BK-48,"Dining Table, Faux Marble Top",Closed,,HE197261,03/07/2019,Promotional Price,,CA,US United States,2,79.54,2,79.54,8.660
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S104820,SRMAR,2601BK-S1,Side Chair,Closed,,HE197261,03/07/2019,Promotional Price,,CA,US United States,8,131.92,8,131.92,11.280
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S104820,SRMAR,2601-48,"Dining Table, Faux Marble Top",Closed,,HE197261,03/07/2019,Promotional Price,,CA,US United States,2,79.54,2,79.54,8.589
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104820,SRMAR,2601S,Side Chair,Closed,,HE197261,03/07/2019,Promotional Price,,CA,US United States,8,124.16,8,124.16,11.280
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S104820,SRMAR,1737NC-1,"(1/3)Queen Platform Headboard, Black P/U",Closed,,HE197261,03/07/2019,Unit Price,,CA,US United States,1,131.80,1,131.80,14.235
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S104820,SRMAR,1737NC-2,"(2/3)Queen Platform  Footboard  & Slats, 2-Drawers",Closed,,HE197261,03/07/2019,Unit Price,,CA,US United States,1,154.29,1,154.29,22.238
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S104820,SRMAR,1737NC-3,(3/3)Queen Platform Rails,Closed,,HE197261,03/07/2019,Unit Price,,CA,US United States,1,67.96,1,67.96,2.818
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S104820,SRMAR,8219-30,(1/2)Cocktail Table Base,Closed,,HE197261,03/07/2019,Unit Price,,CA,US United States,1,43.53,1,43.53,6.126
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S104820,SRMAR,8219-30G,"(2/2)Glass Top Of Cocktail Table, Tempered",Closed,,HE197261,03/07/2019,Unit Price,,CA,US United States,1,26.31,1,26.31,1.278
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104820,SRMAR,2145-1,"(1/3)Queen Headboard, PVC, Espresso",Closed,,HE197261,03/07/2019,Promotional Price,,CA,US United States,1,53.23,1,53.23,3.479
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104820,SRMAR,2145-2,(2/3)Queen Footboard,Closed,,HE197261,03/07/2019,Promotional Price,,CA,US United States,1,18.49,1,18.49,1.727
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104820,SRMAR,2145-3,(3/3)Queen Rails & Slats,Closed,,HE197261,03/07/2019,Promotional Price,,CA,US United States,1,24.31,1,24.31,1.324
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104820,SRMAR,2145-4,Night Stand,Closed,,HE197261,03/07/2019,Promotional Price,,CA,US United States,2,95.06,2,95.06,15.807
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S104820,SRMAR,2145-5,Dresser,Closed,,HE197261,03/07/2019,Promotional Price,,CA,US United States,1,115.43,1,115.43,25.660
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S105443,SRMAR,8480BRW-1PW,Power Reclining Chair,Closed,,HE197739,03/11/2019,Promotional Price,,CA,US United States,1,299.73,1,299.73,25.800
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S105443,SRMAR,8480BRW-2,Double Reclining Love Seat,Closed,,HE197739,03/11/2019,Promotional Price,,CA,US United States,1,367.63,1,367.63,39.500
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;AMZ02;,FCISP,FURNITURE CITY,S105443,SRMAR,2601-31,3-Piece Occasional Tables With Faux Marble Top,Closed,,HE197739,03/11/2019,Unit Price,,CA,US United States,1,83.42,1,83.42,6.237
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S105673,SRMAR,2220K-1CK,"(1/2)California King Upholstered  Platform Headboard & Footboard, Black PVC",Closed,,HE198219,03/13/2019,Promotional Price,,CA,US United States,1,77.48,1,77.48,8.120
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S105673,SRMAR,2220K-3CK,(2/2)California King Upholstered  Rails & Slats,Closed,,HE198219,03/13/2019,Promotional Price,,CA,US United States,1,43.77,1,43.77,3.250
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S105673,SRMAR,2220-1,"(1/2)Queen Upholstered Platform Headboard & Footboard, Black PVC",Closed,,HE198219,03/13/2019,Promotional Price,,CA,US United States,1,49.35,1,49.35,6.850
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S105673,SRMAR,2220-3,(2/2)Queen Upholstered Rails & Slats,Closed,,HE198219,03/13/2019,Promotional Price,,CA,US United States,1,33.10,1,33.10,3.110
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S105673,SRMAR,2220-4,Night Stand,Closed,,HE198219,03/13/2019,Promotional Price,,CA,US United States,4,151.32,4,151.32,18.920
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S105673,SRMAR,2220-5,Dresser,Closed,,HE198219,03/13/2019,Promotional Price,,CA,US United States,2,199.82,2,199.82,36.200
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S105673,SRMAR,2220-6,Mirror,Closed,,HE198219,03/13/2019,Promotional Price,,CA,US United States,2,42.68,2,42.68,3.180
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,,FCISP,FURNITURE CITY,S105673,SRMAR,2220-9,Chest,Closed,,HE198219,03/13/2019,Promotional Price,,CA,US United States,1,86.33,1,86.33,13.800
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S105673,SRMAR,9724BLK-3,Double Reclining Sofa With Center Drop-Down Cup Holders,Closed,,HE198219,03/13/2019,Promotional Price,,CA,US United States,1,338.53,1,338.53,40.400
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S105912,SRMAR,8490-LR,(1/6)Left Side Reclining Chair,Closed,,HE198706,03/15/2019,Promotional Price,,CA,US United States,1,174.48,1,174.48,24.200
"HOMELEGANCE, INC",FCISP,FURNITURE CITY,Local Customer;,AMZ01;,FCISP,FURNITURE CITY,S105912,SRMAR,8490-RC,"(2/6)Right Side Chaise, Push Back Recliner",Closed,,HE198706,03/15/2019,Promotional Price,,CA,US United States,1,222.17,1,222.17,37.200
