Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79279,SRSTE,1156WHT,AIRLIFT SWIVEL STOOL,Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,6,222.00,6,222.00,11.940
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79279,SRSTE,5429-24,"\CNTR HGHT CHAIR, ADJ HEIGHT",Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,6,294.00,6,294.00,25.320
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;AMZ02;,UTHAG,HAAGA MATTRESS,S79279,SRSTE,5607-24,COUNTER HEIGHT STOOL,Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,6,144.00,6,144.00,5.280
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79279,SRSTE,5488-24,"\ADJ HGHT STOOL, 2PC/CTN",Closed,,HE148869,05/23/2018,Promotional Price,,UT,US United States,6,144.00,6,144.00,6.840
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79279,SRSTE,3616-01,"SQ CKTL TBL, UPHL",Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,1,139.00,1,139.00,8.540
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79279,SRSTE,3617-30,"RECT CKTL TBL, UPHL",Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,1,129.00,1,129.00,7.740
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,,UTHAG,HAAGA MATTRESS,S79279,SRSTE,4555BU,"ROUND OTTOMAN,BLUE",Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,1,99.00,1,99.00,12.000
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,,UTHAG,HAAGA MATTRESS,S79279,SRSTE,4555GY,"ROUND OTTOMAN,GRAY",Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,1,99.00,1,99.00,12.000
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79279,SRSTE,1759T-1,"TWIN SIZE CANOPY METAL BED, SQ POST, 3A",Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,1,79.00,1,79.00,5.090
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79279,SRSTE,1759-1,"QUEEN SIZE CANOPY METAL BED, SQ POST, 3A",Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,1,99.00,1,99.00,5.310
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79279,SRSTE,4961DB-NT,"METAL DAYBED W/ TRUNDLE, WHITE",Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,1,179.00,1,179.00,11.580
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79279,SRSTE,4968BK-NT,"DAYBED W/TRUNDLE, BLK",Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,1,159.00,1,159.00,10.220
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,,UTHAG,HAAGA MATTRESS,S79279,SRSTE,1904GY-1,"(1/2) QN HB & FB & SL,GRAY",Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,1,95.88,1,95.88,6.890
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,,UTHAG,HAAGA MATTRESS,S79279,SRSTE,1904GY-3,(2/2) QN/EK RL,Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,1,23.12,1,23.12,1.170
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,,UTHAG,HAAGA MATTRESS,S79279,SRSTE,1904GY-4,NIGHT STAND,Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,1,69.00,1,69.00,7.380
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79279,SRSTE,2516-48,"(1/2) 48IN RD DNNG TBL TOP,GREY",Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,1,113.88,1,113.88,11.100
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79279,SRSTE,2516-48B,"(2/2) DINING TBL BASE, PEDESTAL",Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,1,103.12,1,103.12,2.350
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;AMZ02;,UTHAG,HAAGA MATTRESS,S79279,SRSTE,5606-45RD,ROUND DINING TABLE,Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,1,131.00,1,131.00,8.180
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;AMZ02;,UTHAG,HAAGA MATTRESS,S79279,SRSTE,5606S,SIDE CHAIR,Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,4,168.00,4,168.00,8.320
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,,UTHAG,HAAGA MATTRESS,S79279,SRSTE,5165GY-48,"RD DINING TBL, ACACIA VNER",Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,1,89.00,1,89.00,12.260
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,,UTHAG,HAAGA MATTRESS,S79279,SRSTE,5165GYS,SIDE CHAIR,Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,4,140.00,4,140.00,10.680
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79279,SRSTE,5492-52,"ROUND DINING TBL, MINDY VENEER",Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,1,139.00,1,139.00,10.500
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79279,SRSTE,5492S,SIDE CHAIR,Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,4,180.00,4,180.00,15.560
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79279,SRSTE,5597-53,(1/2) ROUND DINING TABLE TOP,Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,2,199.76,2,199.76,12.000
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79279,SRSTE,5597-53B,(2/2) ROUND DINING TABLE BASE,Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,2,198.24,2,198.24,3.400
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79279,SRSTE,5597WTS,"DINING CHAIR, WHITE",Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,8,400.00,8,400.00,28.240
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79279,SRSTE,5328-45RD,"(1/2) 45""RD TBL TOP, POPLAR VNER",Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,1,114.88,1,114.88,10.890
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79279,SRSTE,5328-45RDB,"(2/2) PEDESTAL TBL BSE, RUSTIC FIN.",Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,1,84.12,1,84.12,2.160
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79279,SRSTE,5328S,"\SIDE CHAIR, BEIGE FABRIC",Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,4,220.00,4,220.00,17.440
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,,UTHAG,HAAGA MATTRESS,S79279,SRSTE,1915-60,"DINING TBL, ASH VNER",Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,1,89.00,1,89.00,6.600
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,,UTHAG,HAAGA MATTRESS,S79279,SRSTE,1915S,\SIDE CHAIR,Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,6,264.00,6,264.00,16.140
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79279,SRSTE,5163-48,"DINING TBL, GRAY, MINDY VNER",Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,1,79.00,1,79.00,6.250
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79279,SRSTE,5163S,SIDE CHAIR,Closed,,HE148869,05/23/2018,Unit Price,,UT,US United States,4,140.00,4,140.00,11.360
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,,UTHAG,HAAGA MATTRESS,S79443,SRSTE,5516-66,"DINING TBL, PINE VNEER",Closed,,HE149053,05/24/2018,Unit Price,,UT,US United States,2,242.00,2,242.00,20.920
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79443,SRSTE,5516BMS,"SIDE CHAIR, BUTTERMILK SAND THRU",Closed,,HE149053,05/24/2018,Unit Price,,UT,US United States,4,148.00,4,148.00,9.760
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79443,SRSTE,5516TLS,"SIDE CHAIR, TEAL SAND THRU",Closed,,HE149053,05/24/2018,Unit Price,,UT,US United States,4,148.00,4,148.00,9.760
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79443,SRSTE,5516WTS,"SIDE CHAIR, WHITE SAND THRU",Closed,,HE149053,05/24/2018,Unit Price,,UT,US United States,4,148.00,4,148.00,9.760
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,,UTHAG,HAAGA MATTRESS,S79443,SRSTE,2526-96,"(1/2) DINING TBL TOP, 18IN LEAF",Closed,,HE149053,05/24/2018,Unit Price,,UT,US United States,1,173.88,1,173.88,14.900
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,,UTHAG,HAAGA MATTRESS,S79443,SRSTE,2526-96B,"(2/2) DINING TBL BASE, TRESTLE",Closed,,HE149053,05/24/2018,Unit Price,,UT,US United States,1,133.12,1,133.12,5.720
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,,UTHAG,HAAGA MATTRESS,S79443,SRSTE,5608-76,"DINING TBL, ASH VNER & METAL",Closed,,HE149053,05/24/2018,Unit Price,,UT,US United States,1,99.00,1,99.00,10.160
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79443,SRSTE,5608S,SIDE CHAIR,Closed,,HE149053,05/24/2018,Unit Price,,UT,US United States,6,180.00,6,180.00,19.500
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79443,SRSTE,5100-84,"(1/2) DNNG TBL TOP, ZINC",Closed,,HE149053,05/24/2018,Unit Price,,UT,US United States,2,439.76,2,439.76,25.200
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79443,SRSTE,5100-84B,"(2/2) ""X"" TBL BSE, WEATHRED OAK",Closed,,HE149053,05/24/2018,Unit Price,,UT,US United States,2,218.24,2,218.24,14.440
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;AMZ02;,UTHAG,HAAGA MATTRESS,S79443,SRSTE,5100-S3,SIDE CHAIR,Closed,,HE149053,05/24/2018,Unit Price,,UT,US United States,12,720.00,12,720.00,38.400
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79443,SRSTE,5328-96,"(1/2) DNNG TBL TOP, MTAL EDGE, POPLAR VNR",Closed,,HE149053,05/24/2018,Unit Price,,UT,US United States,1,229.88,1,229.88,13.500
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79443,SRSTE,5328-96B,"(2/2) TRESTLE TBL BSE, RUSTIC FIN.",Closed,,HE149053,05/24/2018,Unit Price,,UT,US United States,1,129.12,1,129.12,5.790
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79443,SRSTE,5328S,"\SIDE CHAIR, BEIGE FABRIC",Closed,,HE149053,05/24/2018,Unit Price,,UT,US United States,6,330.00,6,330.00,26.160
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,,UTHAG,HAAGA MATTRESS,S79443,SRSTE,5470-72,"DNNG TBL, FAUX MRBL, RUSTIC OAK",Closed,,HE149053,05/24/2018,Unit Price,,UT,US United States,2,398.00,2,398.00,23.700
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,,UTHAG,HAAGA MATTRESS,S79443,SRSTE,5470S,"\SIDE CHAIR, BROWN FABRIC",Closed,,HE149053,05/24/2018,Unit Price,,UT,US United States,10,450.00,10,450.00,29.700
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;AMZ02;,UTHAG,HAAGA MATTRESS,S79443,SRSTE,5470-13,"BENCH, 49""L, BROWN FABRIC",Closed,,HE149053,05/24/2018,Unit Price,,UT,US United States,1,65.00,1,65.00,4.410
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79443,SRSTE,5428-S1,"\SIDE CHAIR, FABRC & NAIL-HD",Closed,,HE149053,05/24/2018,Unit Price,,UT,US United States,6,360.00,6,360.00,18.000
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;,UTHAG,HAAGA MATTRESS,S79443,SRSTE,5428-S2,"\SIDE WING CHAIR, FBRC&TFTED BACK",Closed,,HE149053,05/24/2018,Unit Price,,UT,US United States,4,260.00,4,260.00,23.520
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,AMZ01;AMZ02;,UTHAG,HAAGA MATTRESS,S79443,SRSTE,35800-T,"62"" TV STAND /  SOFA TABLE, FAUX MARBLE, 3A",Closed,,HE149053,05/24/2018,Unit Price,,UT,US United States,2,218.00,2,218.00,8.080
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,,UTHAG,HAAGA MATTRESS,S79443,SRSTE,1904GY-5,DRESSER,Closed,,HE149053,05/24/2018,Unit Price,,UT,US United States,1,151.00,1,151.00,24.100
"HOMELEGANCE, INC",UTHAG,HAAGA MATTRESS,O/S Customer;,,HMLG,"Homelegance, Inc",S25847,SRSTE,1846-5,DRESSER,Closed,,HR149904,05/30/2018,Promotional Price,,UT,US United States,-1,-185.00,-1,-185.00,-31.700
"HOMELEGANCE, INC",WYHAS,HASKELL FURNITURE,O/S Customer;,AMZ01;,WYHAS,HASKELL FURNITURE,S76719,SRSTE,4809CH,"ELEGANT LOUNGER, CHOC PLUSH MICROFIBER",Closed,,HE144215,04/24/2018,Unit Price,,WY,US United States,1,199.00,1,199.00,22.700
"HOMELEGANCE, INC",WYHAS,HASKELL FURNITURE,O/S Customer;,,WYHAS,HASKELL FURNITURE,S76719,SRSTE,1968-1,"(1/2) QUEEN HB & FB, ANT. PINE & BLK",Closed,,HE144215,04/24/2018,Unit Price,,WY,US United States,1,109.88,1,109.88,9.230
"HOMELEGANCE, INC",WYHAS,HASKELL FURNITURE,O/S Customer;,,WYHAS,HASKELL FURNITURE,S76719,SRSTE,1968-3,(2/2) QUEEN RL & SL,Closed,,HE144215,04/24/2018,Unit Price,,WY,US United States,1,29.12,1,29.12,1.520
"HOMELEGANCE, INC",WYHAS,HASKELL FURNITURE,O/S Customer;,,WYHAS,HASKELL FURNITURE,S76719,SRSTE,1968-5,DRESSER,Closed,,HE144215,04/24/2018,Unit Price,,WY,US United States,2,318.00,2,318.00,51.140
"HOMELEGANCE, INC",WYHAS,HASKELL FURNITURE,O/S Customer;,,WYHAS,HASKELL FURNITURE,S76719,SRSTE,1968-6,MIRROR,Closed,,HE144215,04/24/2018,Unit Price,,WY,US United States,2,64.00,2,64.00,6.400
"HOMELEGANCE, INC",WYHAS,HASKELL FURNITURE,O/S Customer;,,WYHAS,HASKELL FURNITURE,S76719,SRSTE,1968-4,"NIGHT STAND, ANT. PINE & BLK",Closed,,HE144215,04/24/2018,Unit Price,,WY,US United States,2,138.00,2,138.00,16.140
"HOMELEGANCE, INC",WYHAS,HASKELL FURNITURE,O/S Customer;,,WYHAS,HASKELL FURNITURE,S76719,SRSTE,1968-9,CHEST,Closed,,HE144215,04/24/2018,Unit Price,,WY,US United States,1,139.00,1,139.00,20.070
"HOMELEGANCE, INC",WYHEA,HEARTH & HOME,O/S Customer;,AMZ01;,WYHEA,HEARTH & HOME,S76853,SRSTE,B813TF-1,"TWIN/FULL BUNK BED, METAL",Closed,,HE144793,04/27/2018,Unit Price,,WY,US United States,1,219.00,1,219.00,12.160
"HOMELEGANCE, INC",WYHEA,HEARTH & HOME,O/S Customer;,AMZ01;,WYHEA,HEARTH & HOME,S76853,SRSTE,2147-1,"(1/2) QN HB & FB, L.PHILIP,CHRY",Closed,,HE144793,04/27/2018,Promotional Price,,WY,US United States,1,89.88,1,89.88,6.440
"HOMELEGANCE, INC",WYHEA,HEARTH & HOME,O/S Customer;,AMZ01;,WYHEA,HEARTH & HOME,S76853,SRSTE,2147-3,"(2/2) QN RL & SL, BRW CHERRY",Closed,,HE144793,04/27/2018,Promotional Price,,WY,US United States,1,19.12,1,19.12,1.120
"HOMELEGANCE, INC",WYHEA,HEARTH & HOME,O/S Customer;,AMZ01;,WYHEA,HEARTH & HOME,S76853,SRSTE,2617N-36,"COUNTER HEIGHT TABLE, BUTTERFLY LEAF",Closed,,HE144793,04/27/2018,Promotional Price,,WY,US United States,1,155.00,1,155.00,11.500
"HOMELEGANCE, INC",WYHEA,HEARTH & HOME,O/S Customer;,AMZ01;,WYHEA,HEARTH & HOME,S76853,SRSTE,2617N-24,COUNTER HEIGHT CHAIR,Closed,,HE144793,04/27/2018,Promotional Price,,WY,US United States,6,204.00,6,204.00,16.800
"HOMELEGANCE, INC",WYHEA,HEARTH & HOME,O/S Customer;,AMZ01;,WYHEA,HEARTH & HOME,S76853,SRSTE,8059-T,"62"" TV STAND (RTA)",Closed,,HE144793,04/27/2018,Unit Price,,WY,US United States,1,165.00,1,165.00,7.700
"HOMELEGANCE, INC",WYHEA,HEARTH & HOME,O/S Customer;,AMZ01;,WYHEA,HEARTH & HOME,S76853,SRSTE,586-13,"48"" BENCH",Closed,,HE144793,04/27/2018,Promotional Price,,WY,US United States,1,60.00,1,60.00,3.180
"HOMELEGANCE, INC",WYHEA,HEARTH & HOME,O/S Customer;,AMZ01;AMZ02;,WYHEA,HEARTH & HOME,S76853,SRSTE,586-14,"60"" BENCH",Closed,,HE144793,04/27/2018,Promotional Price,,WY,US United States,1,70.00,1,70.00,3.990
"HOMELEGANCE, INC",WYHEA,HEARTH & HOME,O/S Customer;,AMZ01;,WYHEA,HEARTH & HOME,S76853,SRSTE,2147-4,NIGHT STAND,Closed,,HE144793,04/27/2018,Promotional Price,,WY,US United States,1,49.00,1,49.00,7.000
"HOMELEGANCE, INC",WYHEA,HEARTH & HOME,O/S Customer;,,WYHEA,HEARTH & HOME,S76853,SRSTE,2147-5,DRESSER,Closed,,HE144793,04/27/2018,Promotional Price,,WY,US United States,1,115.00,1,115.00,23.670
"HOMELEGANCE, INC",WYHEA,HEARTH & HOME,O/S Customer;,AMZ01;,WYHEA,HEARTH & HOME,S76853,SRSTE,2147-1,"(1/2) QN HB & FB, L.PHILIP,CHRY",Closed,,HE144793,04/27/2018,Promotional Price,,WY,US United States,1,89.88,1,89.88,6.440
"HOMELEGANCE, INC",WYHEA,HEARTH & HOME,O/S Customer;,AMZ01;,WYHEA,HEARTH & HOME,S76853,SRSTE,2147-3,"(2/2) QN RL & SL, BRW CHERRY",Closed,,HE144793,04/27/2018,Promotional Price,,WY,US United States,1,19.12,1,19.12,1.120
"HOMELEGANCE, INC",IDHID,HIDDEN TREASURES,O/S Customer;,,IDHID,HIDDEN TREASURES,S74794,SRSTE,1936F-1,"(1/2) FULL HB & FB & SL, PAPER",Closed,,HE140839,04/04/2018,Unit Price,,ID,US United States,1,95.88,1,95.88,6.850
"HOMELEGANCE, INC",IDHID,HIDDEN TREASURES,O/S Customer;,,IDHID,HIDDEN TREASURES,S74794,SRSTE,1936T-3,(2/2) FULL/TWIN RL,Closed,,HE140839,04/04/2018,Unit Price,,ID,US United States,1,23.12,1,23.12,1.030
"HOMELEGANCE, INC",IDHID,HIDDEN TREASURES,O/S Customer;,,IDHID,HIDDEN TREASURES,S74794,SRSTE,1936-4,"NIGHT STAND, PAPER VNR",Closed,,HE140839,04/04/2018,Unit Price,,ID,US United States,1,59.00,1,59.00,6.140
"HOMELEGANCE, INC",IDHID,HIDDEN TREASURES,O/S Customer;,,IDHID,HIDDEN TREASURES,S74794,SRSTE,1936-5,DRESSER,Closed,,HE140839,04/04/2018,Unit Price,,ID,US United States,1,149.00,1,149.00,22.500
"HOMELEGANCE, INC",IDHID,HIDDEN TREASURES,O/S Customer;,,IDHID,HIDDEN TREASURES,S74794,SRSTE,1715-1,"(1/3) QN HB, PLATFORM",Closed,,HE140839,04/04/2018,Unit Price,,ID,US United States,1,149.88,1,149.88,9.700
"HOMELEGANCE, INC",IDHID,HIDDEN TREASURES,O/S Customer;,,IDHID,HIDDEN TREASURES,S74794,SRSTE,1715-2,"(2/3) QN FB, PLATFORM",Closed,,HE140839,04/04/2018,Unit Price,,ID,US United States,1,60.06,1,60.06,4.750
"HOMELEGANCE, INC",IDHID,HIDDEN TREASURES,O/S Customer;,,IDHID,HIDDEN TREASURES,S74794,SRSTE,1715-3,(3/3) QN RAILS WITH 13PC SLATS,Closed,,HE140839,04/04/2018,Unit Price,,ID,US United States,1,89.06,1,89.06,5.850
"HOMELEGANCE, INC",IDHID,HIDDEN TREASURES,O/S Customer;,,IDHID,HIDDEN TREASURES,S74794,SRSTE,1715-4,NIGHT STAND,Closed,,HE140839,04/04/2018,Unit Price,,ID,US United States,2,218.00,2,218.00,18.860
"HOMELEGANCE, INC",IDHID,HIDDEN TREASURES,O/S Customer;,,IDHID,HIDDEN TREASURES,S74794,SRSTE,1715-5,DRESSER,Closed,,HE140839,04/04/2018,Unit Price,,ID,US United States,1,319.00,1,319.00,35.800
"HOMELEGANCE, INC",IDHID,HIDDEN TREASURES,O/S Customer;,,IDHID,HIDDEN TREASURES,S74794,SRSTE,1715-6,MIRROR,Closed,,HE140839,04/04/2018,Unit Price,,ID,US United States,1,72.00,1,72.00,5.340
"HOMELEGANCE, INC",IDHID,HIDDEN TREASURES,O/S Customer;,,IDHID,HIDDEN TREASURES,S74794,SRSTE,1715-9,CHEST,Closed,,HE140839,04/04/2018,Unit Price,,ID,US United States,1,299.00,1,299.00,27.580
"HOMELEGANCE, INC",IDHID,HIDDEN TREASURES,O/S Customer;,,IDHID,HIDDEN TREASURES,S74794,SRSTE,4966DG-A,(1/2) DAYBED SIDE ARMS & SIDE PANELS & SLATS + TRUNDLE SIDE PANELS,Closed,,HE140839,04/04/2018,Unit Price,,ID,US United States,1,179.88,1,179.88,11.190
"HOMELEGANCE, INC",IDHID,HIDDEN TREASURES,O/S Customer;,AMZ01;,IDHID,HIDDEN TREASURES,S74794,SRSTE,4966DG-B,(2/2) DAYBED BACK PANEL & RAILS + TRUNDLE FRONT/BACK PANEL,Closed,,HE140839,04/04/2018,Unit Price,,ID,US United States,1,69.12,1,69.12,7.840
"HOMELEGANCE, INC",IDHID,HIDDEN TREASURES,O/S Customer;,,IDHID,HIDDEN TREASURES,S71589,SRSTE,2042-4,"NIGHT STAND, MELAMINE, BRW GRY/BLK",Closed,,HE142052,04/11/2018,Unit Price,,ID,US United States,10,550.00,10,550.00,54.800
"HOMELEGANCE, INC",IDHID,HIDDEN TREASURES,O/S Customer;,,IDHID,HIDDEN TREASURES,S71589,SRSTE,2042-1,"(1/2) QN UPH HB & FB & SL, BRW GRY",Closed,,HE142052,04/11/2018,Unit Price,,ID,US United States,2,209.76,2,209.76,13.320
"HOMELEGANCE, INC",IDHID,HIDDEN TREASURES,O/S Customer;,,IDHID,HIDDEN TREASURES,S71589,SRSTE,2042-3,(2/2) QN RL,Closed,,HE142052,04/11/2018,Unit Price,,ID,US United States,2,48.24,2,48.24,3.140
"HOMELEGANCE, INC",IDHID,HIDDEN TREASURES,O/S Customer;,,IDHID,HIDDEN TREASURES,S71589,SRSTE,2042-5,DRESSER,Closed,,HE142052,04/11/2018,Unit Price,,ID,US United States,6,870.00,6,870.00,125.820
"HOMELEGANCE, INC",IDHID,HIDDEN TREASURES,O/S Customer;,,IDHID,HIDDEN TREASURES,S71589,SRSTE,2042-9,CHEST,Closed,,HE142052,04/11/2018,Unit Price,,ID,US United States,6,774.00,6,774.00,108.660
"HOMELEGANCE, INC",IDHID,HIDDEN TREASURES,O/S Customer;,,IDHID,HIDDEN TREASURES,S71589,SRSTE,1824K-1,(1/5) EK/CK HDBD W/RESIN DECORATION,Closed,,HE142052,04/11/2018,Unit Price,,ID,US United States,1,205.88,1,205.88,18.550
"HOMELEGANCE, INC",IDHID,HIDDEN TREASURES,O/S Customer;,,IDHID,HIDDEN TREASURES,S71589,SRSTE,1824K-2,(2/5) EK/CK FTBD W/RESIN DECORATION & SL,Closed,,HE142052,04/11/2018,Unit Price,,ID,US United States,1,155.03,1,155.03,11.540
"HOMELEGANCE, INC",IDHID,HIDDEN TREASURES,O/S Customer;,,IDHID,HIDDEN TREASURES,S71589,SRSTE,1824-3,(3/5) EK/QN RAILS WITH MOLDING,Closed,,HE142052,04/11/2018,Unit Price,,ID,US United States,1,50.03,1,50.03,3.910
"HOMELEGANCE, INC",IDHID,HIDDEN TREASURES,O/S Customer;,,IDHID,HIDDEN TREASURES,S71589,SRSTE,1824-1P,(4/5) KING/QN HDBD POSTS,Closed,,HE142052,04/11/2018,Unit Price,,ID,US United States,1,109.03,1,109.03,6.390
