Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,2147W-5,DRESSER,Closed,,HE163768,08/23/2018,Unit Price,,CA,US United States,1,139.00,1,139.00,23.318
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,2147W-6,MIRROR,Closed,,HE163768,08/23/2018,Unit Price,,CA,US United States,1,33.00,1,33.00,1.911
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,8205BR-1,"RECLINING CHAIR, BROWN",Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,89.00,1,89.00,14.160
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;AMZ02;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,9917DB-L,"(1/2) LSF PUSH BACK RECLINING CHAISE, DARK BRW P/U",Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,129.88,1,129.88,22.690
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;AMZ02;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,9917DB-R,(2/2) RSF RCLN 2-SEATER W/CONSOLE,Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,169.12,1,169.12,29.971
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,5545-112,(1/2) DINING TABLE TOP,Closed,,HE163768,08/23/2018,Unit Price,,CA,US United States,1,249.88,1,249.88,18.811
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,5545-112B,(2/2) DOUBLE TRESTLE BASE,Closed,,HE163768,08/23/2018,Unit Price,,CA,US United States,1,89.12,1,89.12,11.083
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,5585S,"SIDE CHAIR, SOLID WOOD SEAT",Closed,,HE163768,08/23/2018,Unit Price,,CA,US United States,10,450.00,10,450.00,22.000
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,8201BRW-3,D. RCLNR SOFA W/ DROP DOWN CUP HOLDER,Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,299.00,1,299.00,36.220
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,8202CH-TS,"(1/2) LSF & RSF 2-SEATERS, 2 PLWS, 100% POLY",Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,199.88,1,199.88,25.990
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,8202CH-CA,"(2/2) CORNER SEAT & ARMLESS CHAIR, 1 PLW",Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,99.12,1,99.12,16.070
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,8206NF-2,D. GLDR RCLNR LOVE SEAT W/CONSOLE & RECEPTACLES,Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,339.00,1,339.00,43.255
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,8206NF-3,"D. RCLNR SOFA W/ DROP DOWN CUP HOLDERS, RECEPTACLES & HIDDEN DRAWER",Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,2,678.00,2,678.00,97.969
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,5547-78,"DINING TBL, MANGO VNER",Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,121.00,1,121.00,12.850
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,5547S,SIDE CHAIR,Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,6,192.00,6,192.00,16.920
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,8206NF-1,"GLDR RCLNR, BROWN 100% POLYESTER",Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,209.00,1,209.00,22.917
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,B2013PRDC-1,"(1/2)TWIN CAPTAIN HB, FB & SLATS",Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,80.85,1,80.85,6.190
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,B2013PRDC-2,(2/2)TRUNDLE BED & CAPTAIN BED SR,Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,98.15,1,98.15,7.750
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,B2053W-1,(1/3) T/T UPPER/LOWER HB & FB,Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,70.65,1,70.65,6.311
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,B2053W-2,(2/3) T/T SR/GR/LD,Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,58.32,1,58.32,3.979
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,B2053W-SL,"(3/3) TWIN SLATS, 2 SETS",Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,20.03,1,20.03,1.547
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;AMZ02;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,2147-1,"(1/2) QN HB & FB, L.PHILIP,CHRY",Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,89.88,1,89.88,6.148
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;AMZ02;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,2147-3,"(2/2) QN RL & SL, BRW CHERRY",Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,19.12,1,19.12,1.070
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;AMZ02;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,2147-4,NIGHT STAND,Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,49.00,1,49.00,6.809
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,2147-5,DRESSER,Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,115.00,1,115.00,23.318
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,2147-6,MIRROR,Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,26.00,1,26.00,1.911
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,LEXKQ01;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,MT-G08Q,"8"" QUEEN MATTRESS 2""+6""",Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,169.00,1,169.00,7.490
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;AMZ02;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,3256RF-02,CHAIRSIDE TBL,Closed,,HE163768,08/23/2018,Unit Price,,CA,US United States,1,49.00,1,49.00,2.117
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;AMZ02;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,3256RF-04,"END TBL, DRAWER, D. ESPRESSO",Closed,,HE163768,08/23/2018,Unit Price,,CA,US United States,1,69.00,1,69.00,3.600
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,8224TN-2,"LOVE SEAT W/ 2 PILLOWS, 100% POLYESTER",Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,179.00,1,179.00,30.439
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,8224TN-3,"SOFA W/ 2 PILLOWS, 100% POLYESTER",Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,199.00,1,199.00,40.414
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,2601-48,"DINING TABLE, FAUX MARBLE",Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,39.00,1,39.00,4.294
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;AMZ02;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,2601S,"SIDE CHAIR, SOLD AS 4PC SET ONLY",Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,4,60.00,4,60.00,5.640
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,2528-64,"(1/3) DINING TBL TOP, ESPRESSO",Closed,,HE163768,08/23/2018,Unit Price,,CA,US United States,1,83.88,1,83.88,5.840
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,2528-64G,(2/3) TABLE CRACKLE GLASS,Closed,,HE163768,08/23/2018,Unit Price,,CA,US United States,1,21.06,1,21.06,0.881
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,8200BRW-2,D. RCLNR LOVE SEAT W/ CONSOLE,Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,479.00,1,479.00,43.750
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,8200BRW-3,"D. RCLNR SOFA, TOP GRAIN LTHR MTCH PVC",Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,499.00,1,499.00,50.110
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,5056A,ARM CHAIR,Closed,,HE163768,08/23/2018,Unit Price,,CA,US United States,2,104.00,2,104.00,6.220
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,5056S,SIDE CHAIR,Closed,,HE163768,08/23/2018,Unit Price,,CA,US United States,4,188.00,4,188.00,12.440
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,1730-1,(1/3) QUEEN HEABOARD,Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,49.88,1,49.88,7.700
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,1730-2,(2/3) QUEEN FOOTBOARD W/SLATS & SUPPORT LEGS,Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,29.06,1,29.06,2.310
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;AMZ02;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,1730-3,(3/3) QUEEN/EK SIDE RAILS,Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,40.06,1,40.06,2.300
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,8480BRW-2LCN,(1/4) LSF RECLNR LOVE SEAT W/ CONSOLE,Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,269.88,1,269.88,41.390
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;AMZ02;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,8480BRW-CR,"(2/4) CORNER SEAT, BROWN LEATHER GEL MTCH",Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,190.06,1,190.06,33.610
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,8480BRW-2R,(3/4) RSF RECLNR LOVE SEAT,Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,229.06,1,229.06,33.110
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,8480BRW-AR,(4/4) ARMLESS RECLNR CHAIR,Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,110.00,1,110.00,11.920
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,8224TN-2,"LOVE SEAT W/ 2 PILLOWS, 100% POLYESTER",Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,179.00,1,179.00,30.439
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,8224TN-3,"SOFA W/ 2 PILLOWS, 100% POLYESTER",Closed,,HE163768,08/23/2018,Promotional Price,,CA,US United States,1,199.00,1,199.00,40.414
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S87773,SRHAL2,586GYS,"\SIDE CHAIR, P/U, BRW GRY FIN.",Closed,,HE163768,08/23/2018,Unit Price,,CA,US United States,2,76.00,2,76.00,4.508
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;AMZ02;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,1372-36,COUNTER HEIGHT TABLE,Closed,,HE164824,08/30/2018,Unit Price,,CA,US United States,1,209.00,1,209.00,12.000
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,1928-78,DINING TBL,Closed,,HE164824,08/30/2018,Unit Price,,CA,US United States,1,179.00,1,179.00,11.670
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,1714KBK-1,(1/3) CK/EK HB,Closed,,HE164824,08/30/2018,Unit Price,,CA,US United States,1,159.88,1,159.88,13.320
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,2528-64,"(1/3) DINING TBL TOP, ESPRESSO",Closed,,HE164824,08/30/2018,Unit Price,,CA,US United States,1,83.88,1,83.88,5.840
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,2528-64G,(2/3) TABLE CRACKLE GLASS,Closed,,HE164824,08/30/2018,Unit Price,,CA,US United States,1,21.06,1,21.06,0.881
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,2528-64L,(3/3) TABLE LEGS,Closed,,HE164824,08/30/2018,Unit Price,,CA,US United States,1,60.06,1,60.06,1.700
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,1753-1,(1/3) QUEEN HB W/ STORAGE & FB & 13PC SLATS,Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,2,311.76,2,311.76,36.198
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,1753-3,(2/3) QN /EK RAILS WITH CROSS BAR,Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,2,60.12,2,60.12,4.323
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,1753-DW,(3/3) QUEEN DRAWERS,Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,2,78.12,2,78.12,11.188
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,2147-9,CHEST,Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,1,100.00,1,100.00,18.745
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,1730-1,(1/3) QUEEN HEABOARD,Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,1,49.88,1,49.88,7.700
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,1730-2,(2/3) QUEEN FOOTBOARD W/SLATS & SUPPORT LEGS,Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,1,29.06,1,29.06,2.310
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;AMZ02;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,1730-3,(3/3) QUEEN/EK SIDE RAILS,Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,1,40.06,1,40.06,2.300
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,8480BRW-2LCN,(1/4) LSF RECLNR LOVE SEAT W/ CONSOLE,Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,1,269.88,1,269.88,41.390
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;AMZ02;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,8480BRW-CR,"(2/4) CORNER SEAT, BROWN LEATHER GEL MTCH",Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,1,190.06,1,190.06,33.610
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,8480BRW-2R,(3/4) RSF RECLNR LOVE SEAT,Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,1,229.06,1,229.06,33.110
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,8480BRW-AR,(4/4) ARMLESS RECLNR CHAIR,Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,1,110.00,1,110.00,11.920
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,1753-DW,(3/3) QUEEN DRAWERS,Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,1,39.06,1,39.06,5.594
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,5547-78,"DINING TBL, MANGO VNER",Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,1,121.00,1,121.00,12.850
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,5547S,SIDE CHAIR,Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,4,128.00,4,128.00,11.280
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;AMZ02;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,5547-13,BENCH,Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,1,45.00,1,45.00,3.160
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;AMZ02;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,5877KGY-1,"(1/2) CK/EK HDBD, DARK GRAY",Closed,,HE164824,08/30/2018,Unit Price,,CA,US United States,1,139.88,1,139.88,16.920
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;AMZ02;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,5877KGY-3EK,(2/2) EK FTBD & RL & SL,Closed,,HE164824,08/30/2018,Unit Price,,CA,US United States,1,99.12,1,99.12,9.783
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,LEXKQ01;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,MT-G12CK,"12"" CK MATTRESS 1""+2.5""+1.5""+7""",Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,1,339.00,1,339.00,12.340
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,1752K-2,(2/3) EK/CK STORAGE FOOTBOARD W/17PC SLATS,Closed,,HE164824,08/30/2018,Unit Price,,CA,US United States,1,189.06,1,189.06,22.782
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,1149BLK,AIRLIFT SWIVEL STOOL,Closed,,HE164824,08/30/2018,Unit Price,,CA,US United States,2,74.00,2,74.00,4.340
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,1372-40,SERVER,Closed,,HE164824,08/30/2018,Unit Price,,CA,US United States,1,309.00,1,309.00,28.000
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,2147W-3,"(2/2) QN RL & SL, WHITE",Closed,,HE164824,08/30/2018,Unit Price,,CA,US United States,1,29.12,1,29.12,1.070
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,3228-05,"SOFA TABLE, SOLID WOOD",Closed,,HE164824,08/30/2018,Unit Price,,CA,US United States,1,155.00,1,155.00,6.039
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,5876KBE-1,"(1/2) CK/EK HDBD, BEIGE",Closed,,HE164824,08/30/2018,Unit Price,,CA,US United States,1,129.88,1,129.88,17.131
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,5876KBE-3EK,(2/2) EK FTBD & RL & SL,Closed,,HE164824,08/30/2018,Unit Price,,CA,US United States,1,79.12,1,79.12,9.782
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,8201BRW-1,"GLIDER RCLNR, BROWN LEATHER GEL MATCH",Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,1,189.00,1,189.00,15.720
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,8201BRW-2,D. GLDR RCLNR LOVE SEAT W/CONSOLE,Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,1,299.00,1,299.00,32.160
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,8201BRW-3,D. RCLNR SOFA W/ DROP DOWN CUP HOLDER,Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,1,299.00,1,299.00,36.220
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,8511BK-3,SOFA,Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,1,205.00,1,205.00,30.747
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,LEXKQ01;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,MT-G10EK,"10"" EK MATTRESS 2.5""+1.5""+6""",Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,1,279.00,1,279.00,11.130
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;AMZ02;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,2147-1,"(1/2) QN HB & FB, L.PHILIP,CHRY",Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,1,89.88,1,89.88,6.148
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;AMZ02;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,2147-3,"(2/2) QN RL & SL, BRW CHERRY",Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,1,19.12,1,19.12,1.070
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;AMZ02;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,2147-4,NIGHT STAND,Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,5,245.00,5,245.00,34.044
"HOMELEGANCE, INC",HOMTR,HOME LIFE FURNITURE,Local Customer;,AMZ01;AMZ02;,NEW WH,HOME LIFE FURNITURE,S88130,SRHAL2,2147F-1,"(1/2) FL HB&FB, L.PHILI,BR CHRY",Closed,,HE164824,08/30/2018,Promotional Price,,CA,US United States,2,179.76,2,179.76,11.682
