Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S72085,SRSTE,2558,5PC PACK DINETTE SET,Closed,,HE154883,06/27/2018,Special Customer Price4,,UT,US United States,1,199.00,1,199.00,13.000
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S72085,SRSTE,5447-24S,SWIVEL COUNTER HEIGHT CHAIR,Closed,,HE154883,06/27/2018,Unit Price,,UT,US United States,2,136.00,2,136.00,9.080
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S72085,SRSTE,5400-94,"(1/2) DNNG TBL TOP, 18IN LF",Closed,,HE154883,06/27/2018,Special Customer Price4,,UT,US United States,1,209.58,1,209.58,17.800
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S72085,SRSTE,8267BE-1,"PUSH BACK RCLNR CHAIR, BEIGE FABRIC",Closed,,HE154883,06/27/2018,Unit Price,,UT,US United States,1,99.00,1,99.00,11.000
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S72085,SRSTE,B2013DC-1,(1/3) T/T UPPER/LOWER HB&FB,Closed,,HE154883,06/27/2018,Special Customer Price4,,UT,US United States,2,161.22,2,161.22,12.400
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S72085,SRSTE,B2013DC-2,"(2/3) T/T SR/GR/LD, DRK CHERRY",Closed,,HE154883,06/27/2018,Special Customer Price4,,UT,US United States,2,133.08,2,133.08,8.860
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S72085,SRSTE,B2013DC-SL,"(3/3) TWIN SLATS, 2 SETS",Closed,,HE154883,06/27/2018,Special Customer Price4,,UT,US United States,2,45.70,2,45.70,3.080
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S72085,SRSTE,2514BK-36,5PC PACK COUNTER HEIGHT SET,Closed,,HE154883,06/27/2018,Unit Price,,UT,US United States,1,239.00,1,239.00,12.830
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5602-24WT,"SWIVEL CNTR HGHT CHR, ANT.GRAY SAND THRU+ANTQ WHITE",Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,18,855.00,18,855.00,36.900
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5602-36,"CNTR HGHT TBL, SOLID RUBBERWOOD, ANT.GRAY SAND THRU",Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,3,567.00,3,567.00,26.762
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5602-24WT,"SWIVEL CNTR HGHT CHR, ANT.GRAY SAND THRU+ANTQ WHITE",Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,18,855.00,18,855.00,36.900
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5602-36,"CNTR HGHT TBL, SOLID RUBBERWOOD, ANT.GRAY SAND THRU",Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,3,567.00,3,567.00,26.762
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5602-24WT,"SWIVEL CNTR HGHT CHR, ANT.GRAY SAND THRU+ANTQ WHITE",Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,2,95.00,2,95.00,4.100
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5400-24,CNTR HGHT CHAIR,Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,10,430.00,10,430.00,32.900
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5400-24BH,"CNTR HGHT BENCH, WOOD SEAT",Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,2,142.00,2,142.00,11.620
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,1715-50,BAKER'S RACK TOP,Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,1,104.37,1,104.37,5.121
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,1715-55,BUFFET,Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,1,369.63,1,369.63,34.693
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,2458-36,5PC PACK COUNTER HEIGHT SET,Closed,,HE154884,06/27/2018,Special Customer Price4,,UT,US United States,2,378.00,2,378.00,25.800
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,2558,5PC PACK DINETTE SET,Closed,,HE154884,06/27/2018,Special Customer Price4,,UT,US United States,1,199.00,1,199.00,13.000
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,586-24,COUNTER HEIGHT CHAIR,Closed,,HE154884,06/27/2018,Special Customer Price4,,UT,US United States,6,180.00,6,180.00,13.680
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,586GY-14,"60IN BENCH, P/U, GREY FINISH",Closed,,HE154884,06/27/2018,Special Customer Price4,,UT,US United States,1,70.00,1,70.00,3.990
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,586GY-82,"DNNG TBL, GREY, 18IN BTTRFLY LF",Closed,,HE154884,06/27/2018,Special Customer Price4,,UT,US United States,3,477.00,3,477.00,45.120
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5400-24,CNTR HGHT CHAIR,Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,12,516.00,12,516.00,39.480
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5400-36XL,(1/2) COUNTER HEIGHT TABLE TOP,Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,3,398.58,3,398.58,30.480
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5400-36XLB,(2/2) COUNTER HEIGHT TABLE BASE W/STRG DRWRS,Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,3,453.42,3,453.42,41.490
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,2458-36,5PC PACK COUNTER HEIGHT SET,Closed,,HE154884,06/27/2018,Special Customer Price4,,UT,US United States,1,189.00,1,189.00,12.900
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5302BK-24,"24H STOOL, RTA, BLK-SAND-THRU",Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,6,120.00,6,120.00,6.900
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5547-24,CNTR HGHT CHR,Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,6,216.00,6,216.00,19.020
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5547-24BH,CNTR HGHT BENCH,Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,1,72.00,1,72.00,9.700
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5547-36,"CNTR HGHT TBL, MANGO VNER",Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,2,280.00,2,280.00,25.020
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5585-78,"DNG TBL W/ 18"" BUTTERFLY LEAF, SOLID WOOD, 2-TONE",Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,1,227.00,1,227.00,11.198
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,586-24,COUNTER HEIGHT CHAIR,Closed,,HE154884,06/27/2018,Special Customer Price4,,UT,US United States,8,240.00,8,240.00,18.240
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,586-36,"SQ COUNTER HEIGHT TABLE, BUTTERFLY LEAF",Closed,,HE154884,06/27/2018,Special Customer Price4,,UT,US United States,1,159.00,1,159.00,11.660
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,586-82,"DINING TABLE, BUTTERFLY LEAF",Closed,,HE154884,06/27/2018,Special Customer Price4,,UT,US United States,1,159.00,1,159.00,15.040
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,586S,SIDE CHAIR,Closed,,HE154884,06/27/2018,Special Customer Price4,,UT,US United States,16,480.00,16,480.00,35.840
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,2458-36,5PC PACK COUNTER HEIGHT SET,Closed,,HE154884,06/27/2018,Special Customer Price4,,UT,US United States,1,189.00,1,189.00,12.900
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,2469,5PC PACK DINETTE SET,Closed,,HE154884,06/27/2018,Special Customer Price4,,UT,US United States,7,"1,295.00",7,"1,295.00",89.600
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5302C-24,"24H STOOL, RTA, DISTRESSED CHERRY",Closed,,HE154884,06/27/2018,Special Customer Price4,,UT,US United States,2,40.00,2,40.00,2.300
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5400-24,CNTR HGHT CHAIR,Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,4,172.00,4,172.00,13.160
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5400-36XL,(1/2) COUNTER HEIGHT TABLE TOP,Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,3,398.58,3,398.58,30.480
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5400-36XLB,(2/2) COUNTER HEIGHT TABLE BASE W/STRG DRWRS,Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,3,453.42,3,453.42,41.490
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5547-24,CNTR HGHT CHR,Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,4,144.00,4,144.00,12.680
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5547-24BH,CNTR HGHT BENCH,Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,2,144.00,2,144.00,19.400
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5547-36,"CNTR HGHT TBL, MANGO VNER",Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,1,140.00,1,140.00,12.510
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5585-78,"DNG TBL W/ 18"" BUTTERFLY LEAF, SOLID WOOD, 2-TONE",Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,3,681.00,3,681.00,33.595
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5585S,"SIDE CHAIR, SOLID WOOD SEAT",Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,10,430.00,10,430.00,22.000
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5603-24,"COUNTER HEIGHT STOOL, BLACK PU, NAILHEADS",Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,6,159.00,6,159.00,7.110
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5603-36,"COUNTER HEIGHT TABLE, GRAY",Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,2,241.00,2,241.00,25.589
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,586-24,COUNTER HEIGHT CHAIR,Closed,,HE154884,06/27/2018,Special Customer Price4,,UT,US United States,4,120.00,4,120.00,9.120
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,9938SN-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,1,189.00,1,189.00,28.520
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,9938SN-3,"SOFA, 2 PILLOWS",Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,1,209.00,1,209.00,38.970
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,8225NGY-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,1,195.00,1,195.00,34.650
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,8225NGY-3,"SOFA, 2 PILLOWS",Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,1,215.00,1,215.00,40.160
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5447-24S,SWIVEL COUNTER HEIGHT CHAIR,Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,4,272.00,4,272.00,18.160
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5547-24,CNTR HGHT CHR,Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,2,72.00,2,72.00,6.340
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5547-24BH,CNTR HGHT BENCH,Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,2,144.00,2,144.00,19.400
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5547-36,"CNTR HGHT TBL, MANGO VNER",Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,1,140.00,1,140.00,12.510
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5566-24BK,"CNTR HGHT CHR, BLK PU",Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,4,148.00,4,148.00,13.200
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,5566-29BK,"PUB CHR, BLK PU",Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,2,80.00,2,80.00,7.200
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,586-82,"DINING TABLE, BUTTERFLY LEAF",Closed,,HE154884,06/27/2018,Special Customer Price4,,UT,US United States,1,159.00,1,159.00,15.040
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,586S,SIDE CHAIR,Closed,,HE154884,06/27/2018,Special Customer Price4,,UT,US United States,6,180.00,6,180.00,13.440
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,4803BLK-A,"(1/2) CLICK CLCK SOFA ARM,P/UT4T4",Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,1,39.88,1,39.88,5.400
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,4803BLK,"(2/2) SOFA W/PULL-OUT TRNDLE,PUT4",Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,1,209.12,1,209.12,29.100
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,1904F-1,"(1/2) FL HB & FB & SL, LT ELM",Closed,,HE154884,06/27/2018,Special Customer Price4,,UT,US United States,3,273.15,3,273.15,18.784
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,1904F-3,(2/2) FULL/TWIN RL,Closed,,HE154884,06/27/2018,Special Customer Price4,,UT,US United States,3,65.85,3,65.85,3.020
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,2042-5,DRESSER,Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,3,414.00,3,414.00,62.910
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,2042-6,MIRROR,Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,1,29.50,1,29.50,2.110
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,2042-9,CHEST,Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,2,245.00,2,245.00,36.220
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,2042T-1,"(1/2) TW UPH HB & FB & SL, BRW GRY",Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,2,123.20,2,123.20,9.480
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,2042T-3,(2/2) FULL/TWIN RL,Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,2,45.80,2,45.80,3.040
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,2159-1,"(1/3) QN PLFM HDBD, BRW CHRY",Closed,,HE154884,06/27/2018,Special Customer Price4,,UT,US United States,1,142.36,1,142.36,10.206
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,1714BK-4,NIGHT STAND W/HIDDEN DRAWER,Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,3,339.00,3,339.00,32.811
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,1714W-4,NIGHT STAND W/HIDDEN DRAWER,Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,3,339.00,3,339.00,32.850
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,UTJOH,JOHN PARAS FURNITURE,S80574,SRSTE,2159-11,TV CHEST,Closed,,HE154884,06/27/2018,Unit Price,,UT,US United States,1,289.00,1,289.00,19.960
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,WYJOR,JOHN PARAS FURNITURE,S72877,SRSTE,5602-24WT,"SWIVEL CNTR HGHT CHR, ANT.GRAY SAND THRU+ANTQ WHITE",Closed,,HE155282,06/29/2018,Unit Price,,UT,US United States,6,285.00,6,285.00,12.300
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,WYJOR,JOHN PARAS FURNITURE,S72877,SRSTE,5602-36,"CNTR HGHT TBL, SOLID RUBBERWOOD, ANT.GRAY SAND THRU",Closed,,HE155282,06/29/2018,Unit Price,,UT,US United States,1,189.00,1,189.00,8.921
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,WYJOR,JOHN PARAS FURNITURE,S72877,SRSTE,5400-24,CNTR HGHT CHAIR,Closed,,HE155282,06/29/2018,Unit Price,,UT,US United States,8,344.00,8,344.00,26.320
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,,WYJOR,JOHN PARAS FURNITURE,S72877,SRSTE,5400-24BH,"CNTR HGHT BENCH, WOOD SEAT",Closed,,HE155282,06/29/2018,Unit Price,,UT,US United States,1,71.00,1,71.00,5.810
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,WYJOR,JOHN PARAS FURNITURE,S72877,SRSTE,1904F-1,"(1/2) FL HB & FB & SL, LT ELM",Closed,,HE155282,06/29/2018,Special Customer Price4,,UT,US United States,1,91.05,1,91.05,6.261
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,WYJOR,JOHN PARAS FURNITURE,S72877,SRSTE,1904F-3,(2/2) FULL/TWIN RL,Closed,,HE155282,06/29/2018,Special Customer Price4,,UT,US United States,1,21.95,1,21.95,1.007
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,WYJOR,JOHN PARAS FURNITURE,S72877,SRSTE,1904F-1,"(1/2) FL HB & FB & SL, LT ELM",Closed,,HE155282,06/29/2018,Special Customer Price4,,UT,US United States,2,182.10,2,182.10,12.523
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,WYJOR,JOHN PARAS FURNITURE,S72877,SRSTE,1904F-3,(2/2) FULL/TWIN RL,Closed,,HE155282,06/29/2018,Special Customer Price4,,UT,US United States,2,43.90,2,43.90,2.013
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,WYJOR,JOHN PARAS FURNITURE,S72877,SRSTE,2159-4,NIGHT STAND,Closed,,HE155282,06/29/2018,Special Customer Price4,,UT,US United States,2,276.00,2,276.00,20.271
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,WYJOR,JOHN PARAS FURNITURE,S72877,SRSTE,2159K-2NF,(2/3) EK/CK FB & STRG DRWR & SL,Closed,,HE155282,06/29/2018,Special Customer Price4,,UT,US United States,1,212.83,1,212.83,23.777
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,WYJOR,JOHN PARAS FURNITURE,S72877,SRSTE,4950GY-A,"(1/2) DAYBED SIDE ARMS & SLS,GY",Closed,,HE155282,06/29/2018,Special Customer Price4,,UT,US United States,1,91.17,1,91.17,5.484
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,WYJOR,JOHN PARAS FURNITURE,S72877,SRSTE,4950GY-B,"(2/2) DAYBED BACK, TRNDLE & RLS",Closed,,HE155282,06/29/2018,Special Customer Price4,,UT,US United States,1,53.83,1,53.83,5.491
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;,WYJOR,JOHN PARAS FURNITURE,S72877,SRSTE,8267BE-1,"PUSH BACK RCLNR CHAIR, BEIGE FABRIC",Closed,,HE155282,06/29/2018,Unit Price,,UT,US United States,1,99.00,1,99.00,11.000
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,WYJOR,JOHN PARAS FURNITURE,S72877,SRSTE,8267BU-1,"PUSH BACK RCLNR CHAIR, BLUE FABRIC",Closed,,HE155282,06/29/2018,Unit Price,,UT,US United States,1,99.00,1,99.00,11.000
"HOMELEGANCE, INC",UTJOH,JOHN PARAS FURNITURE,O/S Customer;,AMZ01;AMZ02;,WYJOR,JOHN PARAS FURNITURE,S72877,SRSTE,8267CH-1,"PUSH BACK RCLNR CHAIR, CHOCOLATE FABRIC",Closed,,HE155282,06/29/2018,Unit Price,,UT,US United States,1,99.00,1,99.00,11.000
