Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,2544S,SIDE CHAIR,Closed,,HE145733,05/04/2018,Promotional Price,,CA,US United States,4,112.52,4,112.52,11.880
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,2544-13,"49"" BENCH",Closed,,HE145733,05/04/2018,Promotional Price,,CA,US United States,1,46.56,1,46.56,4.430
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,4829LN,"(1/2) CLICK-CLACK CSHN,GRY LNEN",Closed,,HE145733,05/04/2018,Unit Price,,CA,US United States,1,119.19,1,119.19,15.700
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,4829LN-A,(2/2) ARMS W/CUP HOLDERS,Closed,,HE145733,05/04/2018,Unit Price,,CA,US United States,1,44.74,1,44.74,6.050
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,586-82,"DINING TABLE, BUTTERFLY LEAF",Closed,,HE145733,05/04/2018,Promotional Price,,CA,US United States,1,154.23,1,154.23,15.040
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,586S,SIDE CHAIR,Closed,,HE145733,05/04/2018,Promotional Price,,CA,US United States,4,116.40,4,116.40,8.960
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,586-14,"60"" BENCH",Closed,,HE145733,05/04/2018,Promotional Price,,CA,US United States,1,67.90,1,67.90,3.990
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,1845LED-1,"(1/3)QN HB,WHT PU&LED & MIRROR",Closed,,HE145733,05/04/2018,Unit Price,,CA,US United States,1,203.58,1,203.58,6.330
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,1845-2,(2/3) QN FTBD,Closed,,HE145733,05/04/2018,Unit Price,,CA,US United States,1,111.61,1,111.61,4.710
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,1845-3,(3/3) QN RAILS & SL,Closed,,HE145733,05/04/2018,Unit Price,,CA,US United States,1,42.74,1,42.74,1.920
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,1845-4,NIGHT STAND,Closed,,HE145733,05/04/2018,Unit Price,,CA,US United States,1,121.25,1,121.25,11.040
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,1845-5,DRESSER,Closed,,HE145733,05/04/2018,Unit Price,,CA,US United States,1,329.80,1,329.80,32.900
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,1845LED-6,MIRROR W/ LED LIGHTING,Closed,,HE145733,05/04/2018,Unit Price,,CA,US United States,1,112.52,1,112.52,3.230
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,1845-9,CHEST,Closed,,HE145733,05/04/2018,Unit Price,,CA,US United States,1,266.75,1,266.75,25.330
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,1730K-1,(1/3) EK/CK HEADBOARD,Closed,,HE145733,05/04/2018,Promotional Price,,CA,US United States,1,87.18,1,87.18,9.620
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,1730K-2,(2/3) EK/CK FOOTBOARD W/SLATS & SUPPORT LEGS,Closed,,HE145733,05/04/2018,Promotional Price,,CA,US United States,1,47.59,1,47.59,2.840
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,1730K-3CK,(3/3) CK RAILS WITH TOP CROWN,Closed,,HE145733,05/04/2018,Promotional Price,,CA,US United States,1,38.86,1,38.86,2.470
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,2544-64,"DINING TABLE, FAUX MARBLE",Closed,,HE145733,05/04/2018,Promotional Price,,CA,US United States,1,90.21,1,90.21,10.840
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,2544S,SIDE CHAIR,Closed,,HE145733,05/04/2018,Promotional Price,,CA,US United States,4,112.52,4,112.52,11.880
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,2544-13,"49"" BENCH",Closed,,HE145733,05/04/2018,Promotional Price,,CA,US United States,1,46.56,1,46.56,4.430
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,5790-1,"(1/2) Q PLTFRM HB & FB, P/U",Closed,,HE145733,05/04/2018,Promotional Price,,CA,US United States,1,48.38,1,48.38,4.540
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,5790-3,(2/2) QUEEN RL & SL,Closed,,HE145733,05/04/2018,Promotional Price,,CA,US United States,1,28.25,1,28.25,2.410
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,1148WHT,AIRLIFT SWIVEL STOOL,Closed,,HE145733,05/04/2018,Unit Price,,CA,US United States,2,58.20,2,58.20,3.980
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,1148WHT,AIRLIFT SWIVEL STOOL,Closed,,HE145733,05/04/2018,Unit Price,,CA,US United States,1,29.10,1,29.10,1.990
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,1148BLK,AIRLIFT SWIVEL STOOL,Closed,,HE145733,05/04/2018,Unit Price,,CA,US United States,2,58.20,2,58.20,3.980
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,1148BLK,AIRLIFT SWIVEL STOOL,Closed,,HE145733,05/04/2018,Unit Price,,CA,US United States,1,29.10,1,29.10,1.990
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,1148RED,AIRLIFT SWIVEL STOOL,Closed,,HE145733,05/04/2018,Unit Price,,CA,US United States,2,58.20,2,58.20,3.980
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77776,SRMAR,1148RED,AIRLIFT SWIVEL STOOL,Closed,,HE145733,05/04/2018,Unit Price,,CA,US United States,1,29.10,1,29.10,1.990
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77850,SRMAR,8277CH-L,"(1/3) LSF 2-SEATER W/ PULL OUT BED, ADJ HEADRESTS, CHOCOLATE 100% POLYESTER",Closed,,HE145734,05/04/2018,Promotional Price,,CA,US United States,1,238.50,1,238.50,47.500
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77850,SRMAR,8277CH-R,"(2/3) RSF CHAISE W/ ADJUSTABLE HEADRESTS, CHOCOLATE 100% POLYESTER",Closed,,HE145734,05/04/2018,Promotional Price,,CA,US United States,1,184.36,1,184.36,44.750
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77850,SRMAR,8277CH-4,"(3/3) STORAGE OTTOMAN W/ HOOK, MUST BE SOLD W/ L & R,  CHOCOLATE 100% POLYESTER",Closed,,HE145734,05/04/2018,Promotional Price,,CA,US United States,1,61.17,1,61.17,9.950
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77850,SRMAR,5415RF-1,"(1/3) QUEEN UPH HDBD, WARM WALNUT",Closed,,HE145734,05/04/2018,Unit Price,,CA,US United States,1,122.10,1,122.10,6.760
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77850,SRMAR,5415RF-2,(2/3) QUEEN FTBD & SLATS,Closed,,HE145734,05/04/2018,Unit Price,,CA,US United States,1,66.99,1,66.99,3.470
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77850,SRMAR,5415RF-3,(3/3) EK/QN RAILS,Closed,,HE145734,05/04/2018,Unit Price,,CA,US United States,1,42.74,1,42.74,1.830
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S77850,SRMAR,4791PU,"ELEGANT LOUNGER, P/U",Closed,,HE145734,05/04/2018,Unit Price,,CA,US United States,1,121.25,1,121.25,16.900
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77850,SRMAR,8219-2,LOVE SEAT,Closed,,HE145734,05/04/2018,Promotional Price,,CA,US United States,1,134.83,1,134.83,26.830
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77850,SRMAR,8219-3,SOFA,Closed,,HE145734,05/04/2018,Promotional Price,,CA,US United States,1,155.20,1,155.20,32.910
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77640,SRMAR,DISCOUNT/,DISCOUNT,Closed,,HE145763,04/30/2018,Unit Price,,CA,US United States,1,-461.16,1,-461.16,0.000
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77941,SRMAR,2544-64,"DINING TABLE, FAUX MARBLE",Closed,,HE145943,05/07/2018,Promotional Price,,CA,US United States,1,90.21,1,90.21,10.840
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S77941,SRMAR,2544S,SIDE CHAIR,Closed,,HE145943,05/07/2018,Promotional Price,,CA,US United States,4,112.52,4,112.52,11.880
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77941,SRMAR,2544-13,"49"" BENCH",Closed,,HE145943,05/07/2018,Promotional Price,,CA,US United States,1,46.56,1,46.56,4.430
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77941,SRMAR,1730K-3CK,(3/3) CK RAILS WITH TOP CROWN,Closed,,HE145943,05/07/2018,Unit Price,,CA,US United States,1,33.04,1,33.04,2.470
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S77941,SRMAR,4519-15,WRITING DESK (3A),Closed,,HE145943,05/07/2018,Unit Price,,CA,US United States,1,163.93,1,163.93,11.100
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77941,SRMAR,G5454,54*54*12MM CLEAR BEVEL GLASS,Closed,,HE145943,05/07/2018,Unit Price,,CA,US United States,1,67.05,1,67.05,4.700
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77941,SRMAR,1845LED-1,"(1/3)QN HB,WHT PU&LED & MIRROR",Closed,,HE145943,05/07/2018,Unit Price,,CA,US United States,1,203.58,1,203.58,6.330
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77941,SRMAR,1845-2,(2/3) QN FTBD,Closed,,HE145943,05/07/2018,Unit Price,,CA,US United States,1,111.61,1,111.61,4.710
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77941,SRMAR,1845-3,(3/3) QN RAILS & SL,Closed,,HE145943,05/07/2018,Unit Price,,CA,US United States,1,42.74,1,42.74,1.920
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77941,SRMAR,1845-4,NIGHT STAND,Closed,,HE145943,05/07/2018,Unit Price,,CA,US United States,1,121.25,1,121.25,11.040
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77941,SRMAR,1845-5,DRESSER,Closed,,HE145943,05/07/2018,Unit Price,,CA,US United States,1,329.80,1,329.80,32.900
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77941,SRMAR,1845LED-6,MIRROR W/ LED LIGHTING,Closed,,HE145943,05/07/2018,Unit Price,,CA,US United States,1,112.52,1,112.52,3.230
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77941,SRMAR,2243-1,"(1/4) QN HDBD, POSTER, CHERRY",Closed,,HE145943,05/07/2018,Unit Price,,CA,US United States,1,155.08,1,155.08,10.740
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77941,SRMAR,2243-2,"(2/4) QN PANEL FTBD, POSTER",Closed,,HE145943,05/07/2018,Unit Price,,CA,US United States,1,72.81,1,72.81,5.810
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77941,SRMAR,2243-3,(3/4) QN RL & SL,Closed,,HE145943,05/07/2018,Unit Price,,CA,US United States,1,48.56,1,48.56,2.440
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77941,SRMAR,2243-P,"(4/4) POSTS, 4PCS",Closed,,HE145943,05/07/2018,Unit Price,,CA,US United States,1,174.60,1,174.60,5.110
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77941,SRMAR,5511,"6PC PACK DINETTE SET, ESPRESSO",Closed,,HE145943,05/07/2018,Unit Price,,CA,US United States,1,260.93,1,260.93,17.740
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77941,SRMAR,1845-9,CHEST,Closed,,HE145943,05/07/2018,Unit Price,,CA,US United States,1,266.75,1,266.75,25.330
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77941,SRMAR,1178BLK,AIRLIFT SWIVEL STOOL,Closed,,HE145943,05/07/2018,Unit Price,,CA,US United States,1,49.47,1,49.47,2.430
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77941,SRMAR,8219-2,LOVE SEAT,Closed,,HE145943,05/07/2018,Promotional Price,,CA,US United States,1,134.83,1,134.83,26.830
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S77941,SRMAR,8219-3,SOFA,Closed,,HE145943,05/07/2018,Promotional Price,,CA,US United States,1,155.20,1,155.20,32.910
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77941,SRMAR,2147-1,"(1/2) QN HB & FB, L.PHILIP,CHRY",Closed,,HE145943,05/07/2018,Promotional Price,,CA,US United States,1,87.18,1,87.18,6.440
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77941,SRMAR,2147-3,"(2/2) QN RL & SL, BRW CHERRY",Closed,,HE145943,05/07/2018,Promotional Price,,CA,US United States,1,18.55,1,18.55,1.120
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S77941,SRMAR,8237PU-1PW,"POWER RECLINING CHAIR, DARK BROWN P/U",Closed,,HE145943,05/07/2018,Promotional Price,,CA,US United States,1,125.13,1,125.13,15.760
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,1178BLK,AIRLIFT SWIVEL STOOL,Closed,,HE147065,05/14/2018,Unit Price,,CA,US United States,2,98.94,2,98.94,4.860
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,1178BLK,AIRLIFT SWIVEL STOOL,Closed,,HE147065,05/14/2018,Unit Price,,CA,US United States,1,49.47,1,49.47,2.430
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,2147-1,"(1/2) QN HB & FB, L.PHILIP,CHRY",Closed,,HE147065,05/14/2018,Promotional Price,,CA,US United States,1,87.18,1,87.18,6.440
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,2147-3,"(2/2) QN RL & SL, BRW CHERRY",Closed,,HE147065,05/14/2018,Promotional Price,,CA,US United States,1,18.55,1,18.55,1.120
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,1855-5,DRESSER,Closed,,HE147065,05/14/2018,Unit Price,,CA,US United States,1,147.44,1,147.44,26.800
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,1855-6,MIRROR,Closed,,HE147065,05/14/2018,Unit Price,,CA,US United States,1,32.01,1,32.01,2.220
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,1845-4,NIGHT STAND,Closed,,HE147065,05/14/2018,Unit Price,,CA,US United States,1,121.25,1,121.25,11.040
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,9668NDB-2,D. GLDR RECLINING LOVE SEAT W/CONSOLE,Closed,,HE147065,05/14/2018,Promotional Price,,CA,US United States,1,328.83,1,328.83,38.900
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,9668NDB-3,"D. RECLINING SOFA,LTHR GEL MATCH",Closed,,HE147065,05/14/2018,Promotional Price,,CA,US United States,1,328.83,1,328.83,42.490
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,1372-78,DINING TABLE,Closed,,HE147065,05/14/2018,Unit Price,,CA,US United States,1,202.73,1,202.73,11.600
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,1372S,SIDE CHAIR,Closed,,HE147065,05/14/2018,Unit Price,,CA,US United States,6,273.54,6,273.54,17.220
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,1845KLED-1,"(1/3)CK/EK HB,WHT PU&LED&MIRROR",Closed,,HE147065,05/14/2018,Unit Price,,CA,US United States,1,261.78,1,261.78,7.760
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,1845K-2,(2/3) CK/EK FTBD,Closed,,HE147065,05/14/2018,Unit Price,,CA,US United States,1,140.71,1,140.71,4.990
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,1845K-3EK,(3/3) EK RAILS & SL,Closed,,HE147065,05/14/2018,Unit Price,,CA,US United States,1,52.44,1,52.44,2.290
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,1845-5,DRESSER,Closed,,HE147065,05/14/2018,Unit Price,,CA,US United States,1,329.80,1,329.80,32.900
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,1845-4,NIGHT STAND,Closed,,HE147065,05/14/2018,Unit Price,,CA,US United States,1,121.25,1,121.25,11.040
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,1845LED-6,MIRROR W/ LED LIGHTING,Closed,,HE147065,05/14/2018,Unit Price,,CA,US United States,1,112.52,1,112.52,3.230
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,4738PU,STORAGE BENCH W/2 OTTOMANS,Closed,,HE147065,05/14/2018,Unit Price,,CA,US United States,1,79.54,1,79.54,8.760
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;AMZ02;,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,4791PU,"ELEGANT LOUNGER, P/U",Closed,,HE147065,05/14/2018,Unit Price,,CA,US United States,1,121.25,1,121.25,16.900
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,AMZ01;,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,1157BRW,AIRLIFT SWIVEL STOOL,Closed,,HE147065,05/14/2018,Unit Price,,CA,US United States,4,159.08,4,159.08,8.880
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,1845LED-1,"(1/3)QN HB,WHT PU&LED & MIRROR",Closed,,HE147065,05/14/2018,Unit Price,,CA,US United States,1,203.58,1,203.58,6.330
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,1711F-1,(1/3) FULL HDBD,Closed,,HE147065,05/14/2018,Unit Price,,CA,US United States,1,87.18,1,87.18,5.360
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,1711F-2,(2/3) FULL STORAGE FB & 13 SLATS,Closed,,HE147065,05/14/2018,Unit Price,,CA,US United States,1,106.76,1,106.76,11.570
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,1711F-3,(3/3) FULL SIDE RAILS & 1 CENTER RAIL & 3 SUPPORT LEGS,Closed,,HE147065,05/14/2018,Unit Price,,CA,US United States,1,47.59,1,47.59,2.370
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S78543,SRMAR,8219-2,LOVE SEAT,Closed,,HE147065,05/14/2018,Promotional Price,,CA,US United States,1,134.83,1,134.83,26.830
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S78248,SRMAR,1845LED-1,"(1/3)QN HB,WHT PU&LED & MIRROR",Closed,,HE147783,05/17/2018,Unit Price,,CA,US United States,1,203.58,1,203.58,6.330
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S78248,SRMAR,1845-2,(2/3) QN FTBD,Closed,,HE147783,05/17/2018,Unit Price,,CA,US United States,1,111.61,1,111.61,4.710
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S78248,SRMAR,1845-3,(3/3) QN RAILS & SL,Closed,,HE147783,05/17/2018,Unit Price,,CA,US United States,1,42.74,1,42.74,1.920
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S78248,SRMAR,1845-5,DRESSER,Closed,,HE147783,05/17/2018,Unit Price,,CA,US United States,1,329.80,1,329.80,32.900
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S78248,SRMAR,1845LED-6,MIRROR W/ LED LIGHTING,Closed,,HE147783,05/17/2018,Unit Price,,CA,US United States,1,112.52,1,112.52,3.230
"HOMELEGANCE, INC",HOMSJ,HOME STYLE FURNITURE,Local Customer;,,HOMSJ,HOME STYLE FURNITURE,S78248,SRMAR,8219-2,LOVE SEAT,Closed,,HE147783,05/17/2018,Promotional Price,,CA,US United States,1,134.83,1,134.83,26.830
